wav,flux
7066.0,182.80531826705635
7067.0,120.2861551239289
7068.0,182.98948798307526
7069.0,204.59292410837205
7070.0,152.12570755209782
7071.0,120.72606082197137
7072.0,191.5979924731543
7073.0,205.92576852539023
7074.0,120.36382286653243
7075.0,185.65643306853184
7076.0,197.47786197550118
7077.0,120.69395682975926
7078.0,120.99146695805065
7079.0,121.15953588638035
7080.0,172.53725463860133
7081.0,186.26489521554444
7082.0,120.94365189360614
7083.0,121.09309663761282
7084.0,265.40688247104674
7085.0,256.6551082652677
7086.0,121.56413591818074
7087.0,121.43967212205985
7088.0,133.32205786020444
7089.0,152.85346599448025
7090.0,293.4887899832212
7091.0,281.2678805223728
7092.0,177.9355152627152
7093.0,134.57669445485033
7094.0,160.2425445884419
7095.0,146.87672853283692
7096.0,121.59593684701034
7097.0,121.73604253780168
7098.0,121.72058664750507
7099.0,136.26154211321534
7100.0,131.39037436351197
7101.0,121.58960395959578
7102.0,136.19437226609645
7103.0,137.46291066749694
7104.0,121.772992600805
7105.0,122.15280729017776
7106.0,138.86360561714093
7107.0,137.83284204504844
7108.0,121.55531598251191
7109.0,132.53369281428039
7110.0,132.56604117833513
7111.0,144.8481061643291
7112.0,122.40103920252453
7113.0,122.3842756036194
7114.0,142.44389071457474
7115.0,134.70001375372598
7116.0,122.52894058192055
7117.0,122.6188890300249
7118.0,122.58332461704008
7119.0,139.6545788683382
7120.0,134.06435271169622
7121.0,122.80544474303032
7122.0,122.73165212602684
7123.0,123.02706674181263
7124.0,131.12868339122244
7125.0,134.85564622569206
7126.0,122.97208979460544
7127.0,123.04518572966163
7128.0,123.11463416868928
7129.0,228.12984616481236
7130.0,211.59447739404004
7131.0,164.5966442768485
7132.0,122.99956503343294
7133.0,142.08478727576582
7134.0,123.17225057952673
7135.0,337.96499665336927
7136.0,123.03550956601595
7137.0,123.50443062598931
7138.0,123.58030777558886
7139.0,122.83693819161972
7140.0,123.20119498602888
7141.0,123.68147870076724
7142.0,123.22617983111944
7143.0,141.36774100913198
7144.0,230.14309407189467
7145.0,180.46243442977686
7146.0,212.5405465012949
7147.0,223.86802075786755
7148.0,175.9426881088235
7149.0,182.41337044944112
7150.0,169.84481052712212
7151.0,174.26768335833228
7152.0,169.87263854433706
7153.0,150.0938026316319
7154.0,141.95802204319045
7155.0,123.89375196376999
7156.0,123.94222524621279
7157.0,123.98532944346984
7158.0,156.74809280451282
7159.0,124.20555310012142
7160.0,161.24996033088516
7161.0,172.71185653077742
7162.0,139.7237703055981
7163.0,124.42734136902844
7164.0,179.22410065938732
7165.0,196.63405767943846
7166.0,121.88905611955664
7167.0,195.81824023862032
7168.0,202.65535162164463
7169.0,119.90974511528836
7170.0,115.65252165128476
7171.0,187.59045903248764
7172.0,189.58263759885497
7173.0,119.50339854976257
7174.0,123.04200405907687
7175.0,108.72056144377608
7176.0,164.84957710704805
7177.0,185.37795628722094
7178.0,189.01551025547676
7179.0,173.5269606086997
7180.0,158.66786262627159
7181.0,170.4144273285188
7182.0,124.48443415341865
7183.0,231.45931665909828
7184.0,160.40799412329778
7185.0,156.71039934357105
7186.0,140.93379511922103
7187.0,109.25717014108885
7188.0,104.31906720450966
7189.0,101.11526120630536
7190.0,140.39305289758795
7191.0,149.22723846633963
7192.0,125.33492116824968
7193.0,110.64932294029288
7194.0,109.04012245539278
7195.0,119.79582187665429
7196.0,115.95326141574058
7197.0,135.6265330483675
7198.0,122.61843738733438
7199.0,119.81841989747959
7200.0,134.93799795229978
7201.0,126.13982502390158
7202.0,138.4397695254709
7203.0,158.1796355659858
7204.0,123.83719949488074
7205.0,148.53400820023344
7206.0,105.52585002617965
7207.0,124.23726257865259
7208.0,108.27731150292014
7209.0,121.81693858368104
7210.0,169.59019377062486
7211.0,122.63647261784804
7212.0,122.28150545810712
7213.0,124.14521483793054
7214.0,125.93258601963402
7215.0,126.87201536792686
7216.0,126.67059790668522
7217.0,126.40104513099566
7218.0,124.29582520725462
7219.0,122.80791531264808
7220.0,125.00600871945545
7221.0,126.26890978643046
7222.0,127.16577071698869
7223.0,158.4971539045777
7224.0,182.55303796254879
7225.0,125.41124829630853
7226.0,146.02990927605157
7227.0,172.70875640921895
7228.0,127.62574631772067
7229.0,123.43344116492251
7230.0,122.40297673082657
7231.0,286.15499696639426
7232.0,127.77833377490273
7233.0,126.73623440064326
7234.0,138.68899285268805
7235.0,214.41965841564698
7236.0,234.1338364766794
7237.0,106.18974362499101
7238.0,126.32084571465603
7239.0,149.64709469262525
7240.0,127.45645047901965
7241.0,2539.948087706999
7242.0,3750.7057660569335
7243.0,1841.4672936353572
7244.0,743.1240414600248
7245.0,180.18931438737744
7246.0,129.09391669017356
7247.0,5723.991839994021
7248.0,236.55628021421774
7249.0,1056.2825543954773
7250.0,177.93192147038357
7251.0,167.03737600906328
7252.0,184.2745184480525
7253.0,178.9334655718181
7254.0,143.04139712509837
7255.0,1458.5184134435647
7256.0,118.14758679170676
7257.0,351.2821352593344
7258.0,479.90687204661225
7259.0,146.24517890658262
7260.0,122.62422498388578
7261.0,157.24809957195131
7262.0,181.537347999774
7263.0,135.291003931981
7264.0,125.93631507774641
7265.0,173.61514060238835
7266.0,189.37754645767149
7267.0,129.21757917429085
7268.0,163.72705935967525
7269.0,162.1337507708065
7270.0,301.99326521499563
7271.0,330.12838882216977
7272.0,123.48978139682674
7273.0,188.7184689229187
7274.0,188.87867533316714
7275.0,119.50093833230618
7276.0,129.917461132151
7277.0,1451.583064194133
7278.0,9625.911886054448
7279.0,151.34358047681485
7280.0,123.42665761723984
7281.0,157.97967567301708
7282.0,159.89496478714065
7283.0,165.32294033657558
7284.0,533.4936222766397
7285.0,130.02883540264625
7286.0,3926.5055380986078
7287.0,272.20362102589434
7288.0,423.90885901276647
7289.0,121.81362997770613
7290.0,124.0172528845446
7291.0,131.69947335733374
7292.0,241.31067151964402
7293.0,220.73543415774446
7294.0,311.5975939202745
7295.0,126.24321335909818
7296.0,129.85084262016312
7297.0,125.75693565547071
7298.0,1346.7607321086543
7299.0,132.0820282029876
7300.0,131.33388288865473
7301.0,132.36726625789456
7302.0,124.72995258086038
7303.0,131.10456785016743
7304.0,129.04194332571245
7305.0,120.58352591022857
7306.0,2514.634046960556
7307.0,131.62292053100697
7308.0,203.81980102967626
7309.0,269.08368329668286
7310.0,132.95497807931713
7311.0,126.070450050652
7312.0,123.67523817174306
7313.0,520.1239816428772
7314.0,132.438484030656
7315.0,126.86703577501909
7316.0,133.25908132266596
7317.0,131.1735011146469
7318.0,8555.294386503941
7319.0,126.97130363378497
7320.0,128.5776380698634
7321.0,125.76816307810915
7322.0,133.97013131425285
7323.0,132.00169037296308
7324.0,134.03330677729508
7325.0,134.15711276069112
7326.0,131.40654118164758
7327.0,133.54441224983165
7328.0,134.35872320597358
7329.0,129.81966207269025
7330.0,133.56206317004956
7331.0,3483.9501469889883
7332.0,209.03480242212237
7333.0,203.13062514561045
7334.0,207.60080993604927
7335.0,172.94301939459507
7336.0,130.40104322566398
7337.0,131.9132586146366
7338.0,134.54588412443212
7339.0,134.96448900157284
7340.0,135.2759527702965
7341.0,135.07935041517442
7342.0,134.884835405602
7343.0,10240.527572457584
7344.0,193.63549250502663
7345.0,135.61893105143062
7346.0,132.64729007648106
7347.0,283.520785993163
7348.0,135.71279412062822
7349.0,222.72004571334458
7350.0,197.39482235031758
7351.0,133.24618991423947
7352.0,143.7429478910005
7353.0,289.12874609197326
7354.0,240.13221908869468
7355.0,187.52886972456508
7356.0,167.9783911543147
7357.0,147.65680969544087
7358.0,249.6278732785804
7359.0,142.94631559246375
7360.0,163.89009581933956
7361.0,3257.3077952075887
7362.0,199.3467625608796
7363.0,162.68024039586348
7364.0,180.8013639932486
7365.0,154.55469700264834
7366.0,212.90303475413893
7367.0,156.5125057329069
7368.0,217.1721550087706
7369.0,170.57789616723426
7370.0,148.29614008677544
7371.0,4323.7619380963915
7372.0,4558.523609055865
7373.0,155.8065238709579
7374.0,136.58230396468505
7375.0,137.3066900754659
7376.0,354.31521046443163
7377.0,167.63523055817268
7378.0,151.79877565668133
7379.0,137.7028887515773
7380.0,175.3851907120583
7381.0,178.5051184859968
7382.0,137.8993726985464
7383.0,137.7633963151047
7384.0,171.4072474599751
7385.0,138.28214454482944
7386.0,209.52311267151572
7387.0,138.31907228312446
7388.0,138.42301610508406
7389.0,167.20327398261165
7390.0,170.93349743364587
7391.0,138.22722830400258
7392.0,252.8514971165938
7393.0,137.07810124274027
7394.0,2423.7389518198797
7395.0,168.5338238846973
7396.0,174.6540879478554
7397.0,167.68751926873344
7398.0,137.45958437719415
7399.0,137.78587376953647
7400.0,138.96766034784193
7401.0,157.04139610729706
7402.0,152.55960608270675
7403.0,139.18397702359758
7404.0,4934.63461857412
7405.0,139.5017602065842
7406.0,139.2961926527343
7407.0,139.63346846609176
7408.0,139.41157247509898
7409.0,139.62874744812024
7410.0,139.5521569124676
7411.0,139.8743279015217
7412.0,139.72291412831254
7413.0,138.975482417352
7414.0,285.85986661710433
7415.0,209.4848158457765
7416.0,195.1811966446779
7417.0,139.84857030532396
7418.0,224.8350348045384
7419.0,140.4328557541221
7420.0,208.57361384688073
7421.0,140.60546473677076
7422.0,140.6354902559729
7423.0,140.24877654967264
7424.0,140.75660252628424
7425.0,294.55462626475
7426.0,140.86792884025394
7427.0,140.47547949379154
7428.0,140.63819565673572
7429.0,141.1077926788458
7430.0,141.0568257072758
7431.0,141.2380270166784
7432.0,3290.1917338946814
7433.0,141.3199835736847
7434.0,141.42545650743128
7435.0,141.46051579773925
7436.0,141.55512043999542
7437.0,141.55967551630457
7438.0,141.67683398915818
7439.0,141.73813098605746
7440.0,1489.1647063400956
7441.0,1431.882190531351
7442.0,159.21525314454863
7443.0,141.72337854061104
7444.0,157.52596592846092
7445.0,142.13400890250523
7446.0,175.6207860190049
7447.0,142.27044671135428
7448.0,142.30788394671734
7449.0,161.51735765818663
7450.0,142.472511784281
7451.0,142.5046249379057
7452.0,142.5747873405931
7453.0,142.62859811166334
7454.0,177.27667285486658
7455.0,142.7819925981514
7456.0,142.8195699372849
7457.0,142.86318604039715
7458.0,142.95216877057499
7459.0,143.05043221197502
7460.0,239.58461170083893
7461.0,143.13341777802682
7462.0,143.22080005965432
7463.0,234.0755156422561
7464.0,174.57590176581832
7465.0,480.12912409696327
7466.0,179.3410414026262
7467.0,298.85067087235035
7468.0,143.6300340501761
7469.0,954.653555381354
7470.0,201.06302390469392
7471.0,143.80170643039685
7472.0,170.1494337293062
7473.0,1019.4843772901647
7474.0,636.1324338529806
7475.0,144.08785495455155
7476.0,1687.398352168584
7477.0,144.21155237776782
7478.0,199.2164290468209
7479.0,144.32674601756295
7480.0,144.4094775867899
7481.0,825.3179160071157
7482.0,1399.6467322329445
7483.0,144.6084493195948
7484.0,144.68412496773522
7485.0,208.05880416558134
7486.0,2099.049540693616
7487.0,144.87628849457053
7488.0,205.87334629029925
7489.0,145.01244132463262
7490.0,231.09052729287572
7491.0,145.13627503514888
7492.0,145.20621340568604
7493.0,145.2843920105293
7494.0,145.34942220224767
7495.0,145.39883007541914
7496.0,875.4040427970428
7497.0,145.53460801736182
7498.0,145.6193597804761
7499.0,145.67667168171374
7500.0,145.7535860036439
7501.0,145.81342929132714
7502.0,225.9200076299498
7503.0,145.95155265129165
7504.0,173.4920127782526
7505.0,146.0691594293001
7506.0,146.1469049189001
7507.0,146.20845207890588
7508.0,146.28040253276416
7509.0,146.360327832534
7510.0,146.41927839486485
7511.0,146.48625161426654
7512.0,146.55768110617697
7513.0,146.62868550771628
7514.0,146.69695444076675
7515.0,146.76469132442395
7516.0,146.8285938485398
7517.0,146.8886357980282
7518.0,146.95733706237021
7519.0,443.27806111895956
7520.0,408.8203857834536
7521.0,147.16893958420735
7522.0,161.1283675842294
7523.0,148.94408071093665
7524.0,147.36313928293134
7525.0,796.4206607586501
7526.0,5959.813567281605
7527.0,549.1626048618291
7528.0,147.6394473604078
7529.0,147.70898242205087
7530.0,297.18318032467096
7531.0,147.83599826048254
7532.0,147.9081012672321
7533.0,2544.6231255770913
7534.0,148.03807661037624
7535.0,148.10838688479768
7536.0,148.18047682388124
7537.0,148.24420646848068
7538.0,184.1754308029169
7539.0,184.24195331975622
7540.0,179.52778966639502
7541.0,148.50887077293228
7542.0,406.79410113342016
7543.0,388.94622874387437
7544.0,148.71858108526928
7545.0,148.78558792942854
7546.0,148.85253438278926
7547.0,148.9187242740682
7548.0,148.98372654764245
7549.0,211.21982375462156
7550.0,149.11038126677536
7551.0,149.1855751307722
7552.0,165.99330081889718
7553.0,149.32094108104778
7554.0,149.38410213038603
7555.0,217.608850688711
7556.0,208.1107245103201
7557.0,149.58672997324166
7558.0,149.64916228677353
7559.0,149.71674867141544
7560.0,1468.6945239299862
7561.0,191.69984042741763
7562.0,185.79347065943102
7563.0,149.9886710724526
7564.0,199.0826278131671
7565.0,150.12162651604
7566.0,187.25833491216525
7567.0,150.25455166738334
7568.0,150.3199018255521
7569.0,334.3510026464143
7570.0,352.7451851187876
7571.0,150.5149509036007
7572.0,150.57996712323535
7573.0,150.65209863288743
7574.0,4441.56088578271
7575.0,150.77917283341878
7576.0,443.8483748319211
7577.0,405.64719290405094
7578.0,150.9776751292877
7579.0,151.04988585817108
7580.0,151.116107943647
7581.0,151.18218885843888
7582.0,151.24753408749956
7583.0,151.2996927409138
7584.0,151.3661700113549
7585.0,151.4339539126462
7586.0,151.49533473736014
7587.0,151.54582596688175
7588.0,1730.8584249057317
7589.0,151.6157307162127
7590.0,151.62589630329717
7591.0,151.60736961799643
7592.0,151.5457797456461
7593.0,151.40768753296504
7594.0,151.1121316764608
7595.0,150.04933450272446
7596.0,94.7763459294048
7597.0,63.402783671385805
7598.0,58.89637294406377
7599.0,70.53596934630086
7600.0,1813.2108652345255
7601.0,39.922712118336534
7602.0,45.36383884604338
7603.0,60.977293546228914
7604.0,18.09328286237329
7605.0,57.38977377915162
7606.0,25.591197969439555
7607.0,90.72802558190654
7608.0,68.83507038262911
7609.0,44.98339631582716
7610.0,38.54577546070713
7611.0,87.71420203751144
7612.0,106.8007221800207
7613.0,145.38718899797462
7614.0,45.53583487256209
7615.0,74.83859209851781
7616.0,167.34900125323145
7617.0,82.19284308907129
7618.0,117.83186276636107
7619.0,142.38947605912833
7620.0,1416.5253557933024
7621.0,150.35274138311092
7622.0,175.5325221464469
7623.0,84.19658213633193
7624.0,309.029326524403
7625.0,238.96639828115227
7626.0,121.36962446522641
7627.0,99.65770912110189
7628.0,181.26135717925837
7629.0,87.8049996413566
7630.0,185.03940907556745
7631.0,1874.6163276304858
7632.0,199.19017378243376
7633.0,45.09353283710507
7634.0,108.3067281676229
7635.0,166.39939757948548
7636.0,190.93836477911825
7637.0,58.16529910267572
7638.0,51.97236953631057
7639.0,139.8479667375326
7640.0,177.67571355659396
7641.0,178.76647000908088
7642.0,52.53465946468836
7643.0,51.88777571882918
7644.0,245.1051831459746
7645.0,186.570803337009
7646.0,110.87453427927449
7647.0,96.32769360215332
7648.0,134.6799034793247
7649.0,171.76174886269996
7650.0,146.9212455755122
7651.0,87.8892330142316
7652.0,93.60183561374106
7653.0,170.0585567584561
7654.0,176.3799408961508
7655.0,891.6506692802595
7656.0,84.54138968888745
7657.0,81.93105758458427
7658.0,157.8912659728206
7659.0,173.07838991570563
7660.0,153.77521359690292
7661.0,133.66412492350213
7662.0,106.47697606543596
7663.0,114.28621567543108
7664.0,940.3082200529306
7665.0,938.4053271518831
7666.0,153.9270176638097
7667.0,110.10521281294986
7668.0,109.11428947541273
7669.0,154.2971980899445
7670.0,155.96955875661448
7671.0,156.30669663188567
7672.0,154.44337823528988
7673.0,122.80129053748209
7674.0,164.42673723583016
7675.0,202.23452460671643
7676.0,157.71040837491594
7677.0,157.76485565705
7678.0,156.68767740103215
7679.0,134.11974045351144
7680.0,134.1974051984189
7681.0,158.49757322314747
7682.0,158.90121995722495
7683.0,174.30737947590322
7684.0,407.9335385446399
7685.0,142.9551469547669
7686.0,332.24486508621055
7687.0,241.21631065045958
7688.0,248.418489875608
7689.0,355.99502160835596
7690.0,366.79889615382336
7691.0,199.28138119045178
7692.0,221.61696462588367
7693.0,203.76565770836888
7694.0,829.724611617185
7695.0,206.1546026455084
7696.0,211.42534743874302
7697.0,206.12267690329057
7698.0,221.33447393045142
7699.0,222.82486781623652
7700.0,216.9651961758895
7701.0,479.1612987441746
7702.0,831.5463954405932
7703.0,204.00496481734226
7704.0,195.40304973539756
7705.0,176.0817508569047
7706.0,205.1898701177206
7707.0,163.10427602916425
7708.0,163.34633760106917
7709.0,163.51412844716506
7710.0,163.6819190378356
7711.0,163.84970937322936
7712.0,162.8982519170372
7713.0,185.7283250347519
7714.0,3875.39377019389
7715.0,5591.290390696033
7716.0,286.11484904500554
7717.0,1901.1598875965963
7718.0,2051.727952375318
7719.0,6750.589972159957
7720.0,2658.435384552529
7721.0,165.51322484471092
7722.0,221.05613323537185
7723.0,165.7200249771618
7724.0,232.21903855156035
7725.0,166.19242988381478
7726.0,1543.841075018262
7727.0,281.9300277806138
7728.0,2251.081827032014
7729.0,194.3550789092406
7730.0,220.82487332926405
7731.0,211.59284245786935
7732.0,258.74261947351846
7733.0,167.5097279304178
7734.0,213.1236842419664
7735.0,185.84757497199743
7736.0,502.16578659473987
7737.0,480.90142623923566
7738.0,586.8192486109806
7739.0,168.5235299366394
7740.0,230.8591851004947
7741.0,240.95895551629383
7742.0,168.80504998271826
7743.0,411.86002360236307
7744.0,186.17085855682205
7745.0,169.50872768498385
7746.0,208.72435984177457
7747.0,209.9281155015955
7748.0,301.5140909642764
7749.0,270.6032590743912
7750.0,170.34932279933307
7751.0,170.51195645185098
7752.0,1853.4121936801414
7753.0,13552.427330508888
7754.0,437.16351886150613
7755.0,299.50601166188704
7756.0,171.3381994196613
7757.0,200.17403983198642
7758.0,201.47819285722971
7759.0,1013.3929664708033
7760.0,172.0090709060626
7761.0,172.17678815754016
7762.0,6337.833488393199
7763.0,195.25513756349662
7764.0,207.43159375452504
7765.0,172.8420587541044
7766.0,173.0125147242068
7767.0,207.8427920643105
7768.0,173.34611864461522
7769.0,173.51086645475698
7770.0,198.8687122312603
7771.0,442.8654205302795
7772.0,174.0134129985655
7773.0,174.18028124263316
7774.0,460.86719711947853
7775.0,1223.9266510422128
7776.0,1399.5512252996796
7777.0,194.6252026252951
7778.0,285.44408903389234
7779.0,175.17458901057847
7780.0,175.34228141124774
7781.0,217.3421234186657
7782.0,237.8281992218508
7783.0,3746.0490255828577
7784.0,271.6960209619307
7785.0,177.81538635998686
7786.0,253.24970927122052
7787.0,280.49769498918374
7788.0,369.6905291190153
7789.0,232.123903926171
7790.0,251.50813121644092
7791.0,239.66852727352244
7792.0,248.2471501953263
7793.0,776.3042644676618
7794.0,246.14256892074417
7795.0,177.84089444832134
7796.0,12027.479092137677
7797.0,255.09409491449472
7798.0,215.61501821039656
7799.0,178.53163489840688
7800.0,218.35956324297942
7801.0,213.59458332579098
7802.0,259.12443644212226
7803.0,179.21351145806415
7804.0,195.06167645700117
7805.0,179.46913100341695
7806.0,293.503954070306
7807.0,179.88928123492974
7808.0,180.05834947902622
7809.0,224.6882711157213
7810.0,264.5114219913354
7811.0,4922.222697180472
7812.0,241.98197935070758
7813.0,180.89774712714404
7814.0,266.38619939721275
7815.0,350.9559958885128
7816.0,181.41009421396808
7817.0,364.8367070429887
7818.0,347.58831896510765
7819.0,212.9761607929324
7820.0,182.07405682115524
7821.0,456.2935274097689
7822.0,268.92812068901407
7823.0,317.6632060866711
7824.0,15208.830301983644
7825.0,182.93217862736395
7826.0,244.39269939502347
7827.0,255.35815720724514
7828.0,243.19808851089564
7829.0,183.60936918751395
7830.0,183.77655252765496
7831.0,473.6726830741326
7832.0,249.0243990332902
7833.0,184.29238373084448
7834.0,184.44500467333455
7835.0,184.57428168823213
7836.0,397.6074642910725
7837.0,217.4142099604137
7838.0,185.12804654394222
7839.0,185.2338800653538
7840.0,185.46899181711996
7841.0,240.71194904630832
7842.0,228.84911954099474
7843.0,4581.030750507905
7844.0,186.16360723720365
7845.0,186.3331622083106
7846.0,186.50149872476067
7847.0,208.22149116100456
7848.0,204.62809243821903
7849.0,186.76221401527226
7850.0,187.18153768351536
7851.0,590.1401768027498
7852.0,1345.029398013077
7853.0,480.07283209064565
7854.0,890.0316963507767
7855.0,6601.8095992394865
7856.0,8809.253750456292
7857.0,231.2194759763629
7858.0,205.27964254603552
7859.0,188.71503191540853
7860.0,1666.525074425228
7861.0,188.97438353503566
7862.0,189.21426491553905
7863.0,5314.122135254091
7864.0,189.39418216481155
7865.0,189.38895862696134
7866.0,189.78603169996225
7867.0,189.37006729166845
7868.0,188.39498138227157
7869.0,189.97718686886984
7870.0,2422.5787234776553
7871.0,190.7329925315067
7872.0,189.63532689290952
7873.0,6213.378062565192
7874.0,191.23917745539813
7875.0,190.33700137661822
7876.0,269.2750050513198
7877.0,191.1750371402305
7878.0,191.03532818232657
7879.0,189.65560249635158
7880.0,455.3623899757011
7881.0,3444.8009606787705
7882.0,191.79902737993444
7883.0,297.52072797756273
7884.0,2669.0420447745955
7885.0,291.68874346601825
7886.0,193.222010244847
7887.0,335.3828500978746
7888.0,340.6187434842643
7889.0,333.8297799404372
7890.0,300.86884588206874
7891.0,336.3363322707843
7892.0,3531.7323264276874
7893.0,400.3734113516796
7894.0,191.90020927945235
7895.0,330.3889627067736
7896.0,415.78392736787333
7897.0,355.2456304079262
7898.0,195.62980321947265
7899.0,269.81063696267256
7900.0,308.2749768312633
7901.0,341.7344356878707
7902.0,195.71508163518374
7903.0,194.45705217639332
7904.0,190.3328486018301
7905.0,449.39243495947517
7906.0,196.11304015731895
7907.0,196.8171869860148
7908.0,282.27442725412504
7909.0,343.59327499288975
7910.0,197.07679722851066
7911.0,191.6563652061425
7912.0,342.8007762456675
7913.0,362.67790644972536
7914.0,2101.267110734643
7915.0,198.10910485810646
7916.0,17789.47187076181
7917.0,395.5517388781325
7918.0,196.02506035475054
7919.0,198.04935560009832
7920.0,196.81130409601815
7921.0,804.2943503945577
7922.0,399.9797134895864
7923.0,7957.995420855359
7924.0,199.63158788954857
7925.0,323.62394879393344
7926.0,198.87556227100018
7927.0,333.1530385116067
7928.0,200.36209536736402
7929.0,200.52561478386235
7930.0,377.274021809646
7931.0,306.8062701455473
7932.0,306.37583924825435
7933.0,2182.0587641666098
7934.0,3859.0879883679313
7935.0,262.3970367129154
7936.0,323.2037916226358
7937.0,305.1351731863223
7938.0,202.063420067359
7939.0,201.9983709567215
7940.0,243.07650966428585
7941.0,295.88226614927515
7942.0,202.71800241276424
7943.0,246.1543415183353
7944.0,371.2502857102522
7945.0,320.1704639335884
7946.0,259.64655543505677
7947.0,246.60580109543002
7948.0,675.0816824430209
7949.0,203.56861963310428
7950.0,202.40463269253564
7951.0,4445.408366267523
7952.0,204.32235403867807
7953.0,202.6532104153868
7954.0,204.5890728023518
7955.0,380.76819872369197
7956.0,203.72987464594635
7957.0,205.2463557743607
7958.0,204.74104177461888
7959.0,205.5049637711496
7960.0,205.29144220568514
7961.0,201.00112022403286
7962.0,204.70320722023484
7963.0,201.6523067606095
7964.0,204.25685519772088
7965.0,262.2999670515337
7966.0,272.84728977264194
7967.0,14669.190901536344
7968.0,207.080294918986
7969.0,207.10730551374027
7970.0,1499.2738474370396
7971.0,206.33999010150728
7972.0,249.5588905441898
7973.0,235.04832340729286
7974.0,204.82998576763097
7975.0,258.4742837889729
7976.0,270.9636422486535
7977.0,207.64827837764088
7978.0,252.93139804551592
7979.0,1182.9990212839593
7980.0,1145.3887256529995
7981.0,209.19867215585083
7982.0,5218.599259041654
7983.0,208.4589986329541
7984.0,209.47986371781477
7985.0,209.77967940900453
7986.0,208.27007797542782
7987.0,208.0864996039745
7988.0,247.85107001407454
7989.0,262.5713615138896
7990.0,427.1089980671918
7991.0,210.90744231294374
7992.0,307.318390703216
7993.0,257.7652231724369
7994.0,294.0026213054695
7995.0,213.3002940081176
7996.0,15724.150632302752
7997.0,296.83807028408705
7998.0,303.1155423529023
7999.0,211.813821476931
8000.0,453.62816697434243
8001.0,303.49963194135404
8002.0,270.61997370833734
8003.0,209.51440270609618
8004.0,295.8939916526909
8005.0,302.2793520238646
8006.0,244.12985725507528
8007.0,242.3072835229301
8008.0,249.6627375328265
8009.0,212.93336550974064
8010.0,251.5448883282801
8011.0,214.29626762864456
8012.0,214.50676979399785
8013.0,268.75110322810536
8014.0,288.9803243089892
8015.0,209.957868062349
8016.0,4090.958771474472
8017.0,343.65975774307833
8018.0,329.3918191427239
8019.0,215.1676993576974
8020.0,214.28996048591756
8021.0,321.4735352088201
8022.0,529.1910947700683
8023.0,682.1708290423226
8024.0,215.17254314135903
8025.0,213.82745788903924
8026.0,316.6344372529444
8027.0,346.6298576829766
8028.0,11882.227073414746
8029.0,216.80943426751793
8030.0,730.1626490129678
8031.0,751.6619750997766
8032.0,289.4340942108705
8033.0,217.46751659055232
8034.0,550.166170397158
8035.0,218.29142184321856
8036.0,275.31669506526407
8037.0,300.7831071676048
8038.0,237.25031301166806
8039.0,216.01519070471025
8040.0,218.78062529240555
8041.0,219.30554308030523
8042.0,261.9032177238603
8043.0,310.57172611126157
8044.0,245.33313977301077
8045.0,257.78756157157386
8046.0,218.3033748293747
8047.0,218.73354051422925
8048.0,243.74799347530143
8049.0,243.0851566842964
8050.0,220.89933919620967
8051.0,220.28403399746117
8052.0,589.6629932509584
8053.0,221.32287380945854
8054.0,2815.879886113911
8055.0,220.1240900835521
8056.0,221.66396026010835
8057.0,220.93387489827927
8058.0,254.30969349413178
8059.0,247.33885652505137
8060.0,222.57334504086722
8061.0,271.18986979078073
8062.0,221.52027832111395
8063.0,222.8603621753442
8064.0,2917.460009705365
8065.0,2811.4897707046816
8066.0,263.3955203254401
8067.0,222.90381073326998
8068.0,303.4769260341071
8069.0,224.05607425602582
8070.0,270.52425419400515
8071.0,224.11953350922877
8072.0,222.3341340713929
8073.0,223.49836877064735
8074.0,224.82859678868735
8075.0,224.9621572138004
8076.0,225.24192005316706
8077.0,392.94051982758043
8078.0,224.35241449628882
8079.0,393.87597122611027
8080.0,381.3274843649532
8081.0,224.96155617162756
8082.0,225.3911218196839
8083.0,225.79377371493334
8084.0,225.65109285023226
8085.0,226.24204411515632
8086.0,226.861481261769
8087.0,491.56300941234963
8088.0,493.90988510105535
8089.0,227.15378473101123
8090.0,227.3152655662615
8091.0,227.25563265185662
8092.0,227.65220119549872
8093.0,225.36680167831713
8094.0,227.7567417977008
8095.0,228.16341840946188
8096.0,1365.731291017579
8097.0,352.0800783823205
8098.0,227.67125608082353
8099.0,226.14116821834747
8100.0,228.30784030367394
8101.0,233.68521487831705
8102.0,244.70702171295193
8103.0,268.7163892123606
8104.0,1443.8925567826107
8105.0,1393.2616840901994
8106.0,229.82700809332917
8107.0,350.67852071342134
8108.0,229.84198504973003
8109.0,267.1256638072382
8110.0,263.2978098702892
8111.0,253.16266843790774
8112.0,266.5170376849209
8113.0,228.91684575575087
8114.0,262.0159051655887
8115.0,246.24674604384919
8116.0,221.68923690023223
8117.0,230.51869495519333
8118.0,231.91216150679378
8119.0,231.99942875642375
8120.0,230.88468996165233
8121.0,228.04134065891614
8122.0,256.3301336331691
8123.0,228.8810935012904
8124.0,256.1565434671273
8125.0,226.58098957902507
8126.0,277.5602994691722
8127.0,231.0527038785049
8128.0,271.7166725794919
8129.0,228.79618967394023
8130.0,309.66089146296633
8131.0,234.21851589663453
8132.0,227.6427839127539
8133.0,263.3151142961509
8134.0,329.9793251665004
8135.0,266.09898030123566
8136.0,206.92870156696443
8137.0,276.1513994636238
8138.0,268.2396617011889
8139.0,317.9436990871756
8140.0,235.46398387958462
