wav,flux
6953.0,51.74759376694142
6954.0,52.45382425030969
6955.0,52.044252534484365
6956.0,51.719924784213646
6957.0,52.83680467371448
6958.0,49.55783791900461
6959.0,52.403076176197956
6960.0,52.59946050432321
6961.0,51.40970930417091
6962.0,52.616049426835076
6963.0,50.69304167306172
6964.0,52.79193049202534
6965.0,52.90389123434147
6966.0,52.483720785823664
6967.0,52.67447887216298
6968.0,53.05859007455223
6969.0,53.01018233090593
6970.0,52.964792232014155
6971.0,52.90418279381925
6972.0,52.76171885708901
6973.0,52.34360671040899
6974.0,52.68032379411973
6975.0,52.591795086434644
6976.0,52.48254257445166
6977.0,52.240770172337925
6978.0,51.84182954093834
6979.0,50.794342663678485
6980.0,51.0926035241541
6981.0,51.11530206228347
6982.0,51.30559198814287
6983.0,51.312061334152745
6984.0,52.21444318747848
6985.0,52.82237699045709
6986.0,52.91027852337735
6987.0,52.667859614411284
6988.0,52.217545775619776
6989.0,51.8090206415589
6990.0,52.54356209912719
6991.0,50.899411578555544
6992.0,52.16081373000807
6993.0,52.72756648272836
6994.0,52.9771937169649
6995.0,52.197983890573056
6996.0,52.145257249302844
6997.0,53.21973823246246
6998.0,53.31537094087178
6999.0,52.87679388432078
7000.0,51.99134935303997
7001.0,50.368863645828505
7002.0,52.1759448624411
7003.0,51.83260126435318
7004.0,51.389135395686786
7005.0,51.76477261235877
7006.0,51.511205440930844
7007.0,50.03439618321993
7008.0,51.624011245756314
7009.0,52.11875078995396
7010.0,52.31488184921274
7011.0,52.41375049179147
7012.0,52.10549637279752
7013.0,51.25246697846681
7014.0,52.55138836982393
7015.0,51.95544512920238
7016.0,51.18600814490919
7017.0,50.60928813372857
7018.0,49.00705504222428
7019.0,51.21851249794907
7020.0,51.572679250741025
7021.0,51.593758731463716
7022.0,52.36417652363642
7023.0,52.107391847243484
7024.0,52.06313477933356
7025.0,50.64810721968435
7026.0,51.69413064845151
7027.0,51.57756800794547
7028.0,51.534781035411605
7029.0,50.16726000427993
7030.0,51.916139527340235
7031.0,52.59323263488707
7032.0,52.73011376873636
7033.0,52.81004805572873
7034.0,52.84616561541347
7035.0,52.985052851138676
7036.0,53.1349521303351
7037.0,52.8802620908928
7038.0,52.36970569690782
7039.0,51.40998697237515
7040.0,52.138725432092436
7041.0,52.33012184356258
7042.0,51.315618733566346
7043.0,52.909497706957175
7044.0,52.97819205190223
7045.0,53.38139025670259
7046.0,53.252974099301625
7047.0,53.362988152980584
7048.0,53.4062456720004
7049.0,52.97565146083
7050.0,53.4617778643484
7051.0,53.46136894127042
7052.0,53.16376935588751
7053.0,52.24669885841166
7054.0,52.60878998327712
7055.0,51.953422032415666
7056.0,52.48679322430581
7057.0,52.36490339934107
7058.0,52.53997399970644
7059.0,51.96534946299151
7060.0,52.2395427403009
7061.0,52.444464471158824
7062.0,52.46436495363631
7063.0,52.54994982132234
7064.0,52.7885662221238
7065.0,52.7211067917234
7066.0,53.16144819644461
7067.0,52.634701391557634
7068.0,51.74536419813116
7069.0,51.863835128134504
7070.0,51.78044945107341
7071.0,51.66933647804799
7072.0,51.61871155186496
7073.0,52.24213068185187
7074.0,52.78867538348834
7075.0,53.339719840923784
7076.0,53.5588028389583
7077.0,53.54494728173828
7078.0,53.7511102862397
7079.0,53.76970502768444
7080.0,53.15364421964675
7081.0,53.232411506260036
7082.0,53.22888654964285
7083.0,52.85437085580532
7084.0,52.321547609860666
7085.0,51.76198353752747
7086.0,51.52138146360742
7087.0,51.337566673988135
7088.0,51.31259406722218
7089.0,51.53937455535349
7090.0,51.01367132290748
7091.0,51.48331867730432
7092.0,51.45432898124246
7093.0,51.31755102328615
7094.0,51.52010819801434
7095.0,51.65619014123471
7096.0,51.83843747179975
7097.0,51.972216246834854
7098.0,51.96904124792288
7099.0,52.06985573555524
7100.0,52.16124898902552
7101.0,52.18892573035743
7102.0,52.37108042502345
7103.0,52.44770390970816
7104.0,52.422264356912464
7105.0,52.595764448019416
7106.0,52.49878243815926
7107.0,52.42080127124603
7108.0,52.01156229856709
7109.0,52.30264428347215
7110.0,52.13634773512024
7111.0,51.721473624411324
7112.0,51.64233931085446
7113.0,51.486141917377886
7114.0,51.26921546126365
7115.0,51.32345027123109
7116.0,51.30836250163021
7117.0,51.54481808359885
7118.0,51.68666779496082
7119.0,51.94008993397229
7120.0,51.66730764907341
7121.0,51.686987661733525
7122.0,51.33750165235772
7123.0,51.35898658251213
7124.0,51.26310925606871
7125.0,51.22273285155513
7126.0,51.36658303210258
7127.0,51.73890475768146
7128.0,52.05951839182995
7129.0,51.91627276639097
7130.0,51.20299751063907
7131.0,50.96764949632693
7132.0,50.75372657569237
7133.0,50.58342318475758
7134.0,50.62480751179278
7135.0,51.03067041989787
7136.0,51.31372687117094
7137.0,51.89512793288975
7138.0,52.09431637850733
7139.0,51.82900972947612
7140.0,51.93039068220427
7141.0,52.049297400809984
7142.0,51.80614469200771
7143.0,51.86841260479065
7144.0,51.89352565031627
7145.0,51.63438594235261
7146.0,51.80662847861778
7147.0,51.0548372144207
7148.0,50.265014962561935
7149.0,49.8426851387808
7150.0,49.32066164369013
7151.0,49.66535514339375
7152.0,49.5941785616789
7153.0,49.9632713934714
7154.0,51.35760284647784
7155.0,51.191787225960645
7156.0,51.16060042964404
7157.0,51.29904998199872
7158.0,51.00921883774805
7159.0,51.224994571151065
7160.0,51.26075987246583
7161.0,50.7950270247189
7162.0,51.79282789777775
7163.0,51.51843758035302
7164.0,50.23467510347773
7165.0,49.80202809828103
7166.0,48.74836052167481
7167.0,49.73356354156221
7168.0,49.47655705168222
7169.0,49.098209245326686
7170.0,48.249464077656285
7171.0,51.996843681065016
7172.0,50.21142985941143
7173.0,50.71030061965381
7174.0,52.15040854884438
7175.0,45.89350776924587
7176.0,48.42061329716352
7177.0,51.920773873586676
7178.0,49.24228025167701
7179.0,44.914048102943156
7180.0,47.46624366372489
7181.0,49.963277148734804
7182.0,50.452169120979114
7183.0,48.12730454917494
7184.0,45.21441990113006
7185.0,50.663174104401136
7186.0,45.04431776608677
7187.0,44.37831847390207
7188.0,41.93676495414424
7189.0,40.273658192179894
7190.0,48.41273707117208
7191.0,49.085916574229984
7192.0,49.81420272853463
7193.0,44.2300069826977
7194.0,43.70071004559963
7195.0,48.19193357918751
7196.0,43.9842828946918
7197.0,47.753884224914316
7198.0,49.50540492452506
7199.0,48.96961472969779
7200.0,47.039934055841144
7201.0,51.12626203496394
7202.0,47.755806155104885
7203.0,40.563679295005564
7204.0,51.303224066223244
7205.0,51.758996520961205
7206.0,43.18530090505893
7207.0,50.191235120741354
7208.0,43.21576597686502
7209.0,48.30467559775893
7210.0,49.54046988612303
7211.0,48.32301971289844
7212.0,48.76991867757982
7213.0,50.18254371409044
7214.0,51.2124023142584
7215.0,51.53571739020463
7216.0,51.34117481365417
7217.0,51.16570917692677
7218.0,50.42827557444005
7219.0,49.84025196795539
7220.0,50.67868189347655
7221.0,51.09937171815162
7222.0,50.994063646279585
7223.0,50.417030693487746
7224.0,50.144329075437696
7225.0,49.403878706112415
7226.0,46.99617786446175
7227.0,50.51549071174459
7228.0,51.02725544773687
7229.0,49.88006363912209
7230.0,49.74328036276408
7231.0,51.998198658886615
7232.0,52.06517331378067
7233.0,51.64399884763419
7234.0,49.72735752672125
7235.0,44.36709040317613
7236.0,49.20709583771384
7237.0,42.636184827073734
7238.0,47.114151902816495
7239.0,51.05464557199541
7240.0,50.704284009198325
7241.0,50.98380931820949
7242.0,48.75243143435396
7243.0,41.240854883301246
7244.0,51.06153261536549
7245.0,48.704552734756355
7246.0,43.79275945520448
7247.0,50.4308381348461
7248.0,47.59451509531398
7249.0,48.4802884872665
7250.0,50.982212161106034
7251.0,49.4238708719526
7252.0,48.947637458196226
7253.0,50.348119064373385
7254.0,44.53779497880073
7255.0,44.684890611775764
7256.0,46.616871140720804
7257.0,51.46822309766028
7258.0,51.58141377058996
7259.0,49.47218505187194
7260.0,48.680147939695324
7261.0,50.29106511145055
7262.0,49.79686921535666
7263.0,48.409637407253435
7264.0,48.96901540609133
7265.0,48.96196379823242
7266.0,49.48662067124074
7267.0,46.95772927613396
7268.0,44.871078269801984
7269.0,52.026289729476005
7270.0,51.73229431305103
7271.0,51.75766712635399
7272.0,49.06597746221007
7273.0,51.656426290214036
7274.0,51.51100825832514
7275.0,43.375035266678736
7276.0,50.920613059826145
7277.0,47.680323770606826
7278.0,48.26095464179591
7279.0,42.354588866689475
7280.0,48.179264200304964
7281.0,50.588753706913465
7282.0,50.38321174360892
7283.0,49.889690227072386
7284.0,49.008848693754
7285.0,49.77861925733983
7286.0,50.157275532748585
7287.0,50.21002677704623
7288.0,49.75507957836742
7289.0,45.63173203190419
7290.0,46.2452714962073
7291.0,49.21562910442407
7292.0,42.58639489404176
7293.0,45.70976939195711
7294.0,47.515745693401065
7295.0,48.01098699954705
7296.0,49.82526771178273
7297.0,48.59582868169356
7298.0,50.26988014329072
7299.0,51.41901289461556
7300.0,51.06992147885925
7301.0,51.32168518120908
7302.0,48.23136553005782
7303.0,50.7123940945008
7304.0,50.08444369269847
7305.0,46.91046733053655
7306.0,46.029094902189186
7307.0,50.61882538354458
7308.0,50.1771544976967
7309.0,50.50534719259121
7310.0,50.13327158536127
7311.0,47.209504121686784
7312.0,46.4797491117787
7313.0,49.23675251014792
7314.0,50.698718134865715
7315.0,48.754300728386205
7316.0,51.514168947033234
7317.0,50.986997997766146
7318.0,50.55188687281859
7319.0,49.148249046100325
7320.0,49.33884135523168
7321.0,47.89837667233097
7322.0,50.97273828405413
7323.0,50.342045056496026
7324.0,51.076671571094934
7325.0,50.849728575230834
7326.0,49.563512245976234
7327.0,50.269323428906524
7328.0,50.58091242855796
7329.0,48.72543806320718
7330.0,50.08850841601499
7331.0,50.738853360694236
7332.0,51.23691092667416
7333.0,50.03090166254765
7334.0,51.17021842239403
7335.0,50.12171001371976
7336.0,49.794300288595444
7337.0,50.52381778248343
7338.0,51.62311122223234
7339.0,51.82562340591201
7340.0,51.98107209624841
7341.0,51.86560528390037
7342.0,51.74612460598649
7343.0,51.575718784880955
7344.0,51.649576397424035
7345.0,51.69156642045241
7346.0,50.52368056517368
7347.0,50.73727207370846
7348.0,51.46673110696387
7349.0,51.375007920172074
7350.0,50.845242193022514
7351.0,50.27145418994647
7352.0,50.01150874425955
7353.0,51.09799904371374
7354.0,50.85452491015709
7355.0,50.07149399689763
7356.0,50.05495672384392
7357.0,50.151496508142216
7358.0,50.16140124165569
7359.0,49.99758917291709
7360.0,51.015824679406215
7361.0,50.8905179966837
7362.0,50.37029799758898
7363.0,50.464200751804746
7364.0,50.40529159506829
7365.0,50.625531947879146
7366.0,49.797044624161174
7367.0,50.77224808897147
7368.0,50.9120647531066
7369.0,51.64543848688899
7370.0,51.44986893347013
7371.0,50.23548973318718
7372.0,51.4162165403684
7373.0,51.26189286229542
7374.0,51.09982244567181
7375.0,51.29246050572556
7376.0,51.037019272198314
7377.0,51.19782166569923
7378.0,50.91827149904933
7379.0,50.99330087544122
7380.0,50.46704126283066
7381.0,51.09057074076888
7382.0,50.99093807389824
7383.0,50.836648636311715
7384.0,50.39787408003832
7385.0,50.19130754978483
7386.0,49.14619108136441
7387.0,49.59098785969591
7388.0,49.23053280821092
7389.0,48.76292351233457
7390.0,48.6317648731725
7391.0,48.989159627456864
7392.0,49.159265606903496
7393.0,49.216184361357456
7394.0,49.90247633868173
7395.0,50.52034804081395
7396.0,50.839562976436426
7397.0,50.77280471413113
7398.0,50.395040584028926
7399.0,50.62224044919207
7400.0,50.87652474213951
7401.0,50.49030359130203
7402.0,50.46460544589091
7403.0,50.51983310372168
7404.0,50.634185809784114
7405.0,50.68885491007966
7406.0,50.91129930208314
7407.0,51.357431050505035
7408.0,50.987940992790094
7409.0,50.35460134452964
7410.0,49.613873309519406
7411.0,49.61204093545419
7412.0,49.50253552200221
7413.0,49.30770994367262
7414.0,49.713047060679486
7415.0,49.75810687338386
7416.0,49.912994908219474
7417.0,49.80790890828987
7418.0,49.64883560962783
7419.0,49.50888255878117
7420.0,49.90325307585982
7421.0,50.1528313366677
7422.0,49.83255146494281
7423.0,49.208450538336955
7424.0,49.24148996680912
7425.0,49.39076064782491
7426.0,49.596716056083125
7427.0,49.88434716863921
7428.0,50.71631734080021
7429.0,51.54610091909232
7430.0,51.729523408268214
7431.0,51.592056236144266
7432.0,51.40747662089353
7433.0,51.277311310797025
7434.0,51.176350684272975
7435.0,51.19228555524923
7436.0,51.40923787971919
7437.0,51.631263706135094
7438.0,51.792403111013456
7439.0,51.8054666421467
7440.0,51.61264464824297
7441.0,51.34312336895669
7442.0,51.02266128947505
7443.0,50.79664490177347
7444.0,50.51930901752825
7445.0,50.08719145005824
7446.0,49.67181856859285
7447.0,49.853307918222846
7448.0,49.964211690949895
7449.0,50.000777376771495
7450.0,50.28906236194301
7451.0,50.70209727547224
7452.0,51.1505844556428
7453.0,51.19093347261542
7454.0,51.273611049670315
7455.0,51.47241241391887
7456.0,51.61316731063122
7457.0,51.651457410461674
7458.0,51.77373961104323
7459.0,51.92446361050455
7460.0,51.87917442261163
7461.0,51.35323780266763
7462.0,50.80919689885759
7463.0,50.47675743649022
7464.0,50.51129113521462
7465.0,50.51200814211281
7466.0,50.67889490619919
7467.0,51.145769777749834
7468.0,51.63884038302408
7469.0,51.864150904139954
7470.0,51.85981227099577
7471.0,51.79380110314433
7472.0,51.577952153853396
7473.0,51.38512982885018
7474.0,51.236507692310234
7475.0,51.12116086936112
7476.0,51.006194929203374
7477.0,50.93824362274302
7478.0,51.092093635230164
7479.0,51.25776494904215
7480.0,51.41615690007712
7481.0,51.49734785997964
7482.0,51.49099592965353
7483.0,51.36292865929531
7484.0,51.25156085815689
7485.0,51.20266937062848
7486.0,51.28018246499234
7487.0,51.3822400439486
7488.0,51.568564370404324
7489.0,51.697837752872786
7490.0,51.66316234177259
7491.0,51.42427894986096
7492.0,51.168463249356634
7493.0,50.896956580441454
7494.0,50.26890109855654
7495.0,49.64434528712282
7496.0,49.52125511135522
7497.0,49.76841148857528
7498.0,49.852176349191836
7499.0,50.005259897579755
7500.0,50.54762903129597
7501.0,51.175191452673815
7502.0,51.42750876183729
7503.0,51.54051884470272
7504.0,51.59523050169478
7505.0,51.58848916149426
7506.0,51.52148138330322
7507.0,51.511767110784334
7508.0,51.52147434658891
7509.0,51.344395758555436
7510.0,50.64189142798233
7511.0,50.01489204210782
7512.0,49.61947655920652
7513.0,49.71246404713912
7514.0,49.542202323329356
7515.0,49.627387803114736
7516.0,50.175411011637586
7517.0,50.93225130299341
7518.0,51.25018464472837
7519.0,51.25789622885643
7520.0,51.31744451905552
7521.0,51.39369176349086
7522.0,51.11823989501755
7523.0,50.80666093187629
7524.0,50.3950257548799
7525.0,50.261476434233366
7526.0,50.06962839247351
7527.0,50.3556613191367
7528.0,50.78236302675233
7529.0,51.28431734546447
7530.0,51.355382767000684
7531.0,51.33998492844853
7532.0,51.26137829484435
7533.0,51.19373078042361
7534.0,51.072213884247034
7535.0,51.08554086520546
7536.0,51.25316112798741
7537.0,51.4547878149979
7538.0,51.55956922752285
7539.0,51.553892233991455
7540.0,51.550024543019646
7541.0,51.48399954727799
7542.0,51.409819564184566
7543.0,51.354942140996876
7544.0,51.325842595496326
7545.0,51.29442316120327
7546.0,51.22725793047366
7547.0,51.11297732513511
7548.0,51.061754903943225
7549.0,51.130004714438925
7550.0,51.22690192301883
7551.0,51.27050337871522
7552.0,51.33888914675133
7553.0,51.43123906277592
7554.0,51.324531863804204
7555.0,51.09442865087814
7556.0,50.86366976782258
7557.0,50.891413903190376
7558.0,50.916697320506664
7559.0,50.72342854237733
7560.0,50.73152816345033
7561.0,50.84982753880619
7562.0,51.15010489471593
7563.0,51.16115584188446
7564.0,51.187483442016
7565.0,51.427179125892124
7566.0,51.752971258146935
7567.0,51.94624432508009
7568.0,51.61861870345865
7569.0,51.35171929946553
7570.0,51.211432618548685
7571.0,51.346061534685816
7572.0,51.277863292529695
7573.0,51.108411260108575
7574.0,51.155158521235215
7575.0,51.33931084605293
7576.0,51.4713061600676
7577.0,51.31489806967966
7578.0,51.1930902560208
7579.0,51.32553270691075
7580.0,51.552972538199406
7581.0,51.602000747730074
7582.0,51.42680946491336
7583.0,51.013110371656765
7584.0,50.63927970055517
7585.0,50.14352716733628
7586.0,49.88837863139656
7587.0,49.62359990709642
7588.0,49.77626107094883
7589.0,50.01386873711754
7590.0,50.501530441286945
7591.0,50.82205356495889
7592.0,51.07313939688356
7593.0,51.09709833397534
7594.0,50.887559271068824
7595.0,50.41793539812013
7596.0,31.802849887164825
7597.0,21.26641853511832
7598.0,19.748715497290927
7599.0,23.668146659147045
7600.0,27.227319221428246
7601.0,13.340241384534652
7602.0,15.127900701165013
7603.0,20.27069836432499
7604.0,5.997447320735569
7605.0,18.95448084200146
7606.0,8.423015938793283
7607.0,15.719716976117308
7608.0,12.608508142111878
7609.0,10.681048315280787
7610.0,12.706393936157989
7611.0,16.375356794681302
7612.0,16.194163167775255
7613.0,22.586858845900903
7614.0,15.010208663982098
7615.0,17.455883669144963
7616.0,38.20654014455756
7617.0,20.459805425117743
7618.0,25.638153047133493
7619.0,45.43569861275987
7620.0,47.51959569909925
7621.0,47.73673897560509
7622.0,45.394270615865224
7623.0,20.910399711387477
7624.0,44.14660235593733
7625.0,25.048365465613706
7626.0,24.476699721049407
7627.0,22.93424397943067
7628.0,44.3325077272397
7629.0,15.292828332691698
7630.0,15.828943320359087
7631.0,34.14793846042008
7632.0,43.071900516787615
7633.0,14.883794690795206
7634.0,13.955217303109908
7635.0,36.40899987713589
7636.0,44.150671249977734
7637.0,19.12135235652893
7638.0,17.071723681287747
7639.0,29.951594474397996
7640.0,45.45727751781632
7641.0,38.21766804551882
7642.0,17.157621688477004
7643.0,16.947769488474883
7644.0,45.506817084284094
7645.0,46.39649385717865
7646.0,22.08046468916054
7647.0,20.730186272370517
7648.0,35.57731324968593
7649.0,48.04376720344376
7650.0,48.086956403963775
7651.0,22.971271603776945
7652.0,21.764539859778388
7653.0,44.55351449216901
7654.0,48.50344262681079
7655.0,48.3297531096717
7656.0,27.013625377204747
7657.0,25.915595837439575
7658.0,43.91343975349958
7659.0,47.293375746894505
7660.0,47.4375474527437
7661.0,36.483295509174546
7662.0,32.78393732328482
7663.0,34.98297881940445
7664.0,46.7815026293539
7665.0,46.88665529950099
7666.0,46.839695215340065
7667.0,33.86013181787004
7668.0,33.58008939967714
7669.0,48.114550080890496
7670.0,49.610692371834745
7671.0,50.73395434146176
7672.0,50.22528162057092
7673.0,39.84059192949732
7674.0,39.84927464326393
7675.0,50.933008532100466
7676.0,51.13931930384192
7677.0,51.00571186070727
7678.0,50.4854414881889
7679.0,42.87102578443149
7680.0,42.60618756549898
7681.0,50.03438967040343
7682.0,50.10105993781513
7683.0,50.00792115374723
7684.0,49.95268986948151
7685.0,45.00133489925907
7686.0,45.074405744648764
7687.0,50.46675409366372
7688.0,50.35101992182531
7689.0,50.23921847373545
7690.0,49.97752723969499
7691.0,46.73641160623936
7692.0,46.323677659730414
7693.0,49.63029227724083
7694.0,49.803336690769214
7695.0,49.874747226470156
7696.0,50.10550960709726
7697.0,50.373999761936865
7698.0,48.491867466615204
7699.0,47.989686543544295
7700.0,49.35084501626347
7701.0,49.5778792304255
7702.0,49.49492699476092
7703.0,49.60055514283512
7704.0,50.035946046793306
7705.0,49.83453521556932
7706.0,50.04112357505967
7707.0,50.82964045364302
7708.0,50.81239968930709
7709.0,50.4594610287075
7710.0,49.97436314310145
7711.0,49.53924449299976
7712.0,49.08552777580052
7713.0,48.873101032725145
7714.0,48.874874660347274
7715.0,48.889984600592456
7716.0,49.36807908586961
7717.0,50.00874671056106
7718.0,50.06719488350065
7719.0,50.17753853553588
7720.0,50.232176346154006
7721.0,50.52247619907989
7722.0,50.06642287587566
7723.0,49.7399468841753
7724.0,49.33835431691428
7725.0,49.46635870970068
7726.0,49.26729021577686
7727.0,49.04959369584527
7728.0,49.13494537540371
7729.0,49.63222732313528
7730.0,50.02015596864817
7731.0,49.993574570024194
7732.0,50.24704570009158
7733.0,50.53320315731616
7734.0,50.801064791340636
7735.0,50.82387327921937
7736.0,50.72747337991553
7737.0,50.68659123120524
7738.0,50.79721328155245
7739.0,50.828708555489825
7740.0,50.87173792060616
7741.0,50.60626704615435
7742.0,50.34151837508979
7743.0,50.16237571377362
7744.0,49.98450427726195
7745.0,49.56778756517612
7746.0,48.98496015647613
7747.0,48.29132567309574
7748.0,47.876413145708725
7749.0,47.5159700738597
7750.0,47.41228134500633
7751.0,47.63038236615153
7752.0,47.885665837352484
7753.0,48.68554688435767
7754.0,49.37203085405643
7755.0,50.06339590513775
7756.0,50.35016381609142
7757.0,50.496777362590535
7758.0,50.51229501937404
7759.0,50.40434219276304
7760.0,50.30605194933999
7761.0,50.27457683024596
7762.0,50.26855727367656
7763.0,50.229181625564735
7764.0,50.21661458126621
7765.0,50.28048983766595
7766.0,50.394453437538935
7767.0,50.4732714529259
7768.0,50.47275043834419
7769.0,50.43462616949687
7770.0,50.343686402385465
7771.0,50.06051382782828
7772.0,49.77542451098321
7773.0,49.37198864286313
7774.0,49.04004253178493
7775.0,48.69852433670868
7776.0,48.58811304145299
7777.0,48.72337840722892
7778.0,48.925645234898916
7779.0,49.1415144715818
7780.0,49.31525546712817
7781.0,49.46927513359375
7782.0,49.56813035512978
7783.0,49.6505310605376
7784.0,49.70174081664084
7785.0,49.77129655219592
7786.0,49.838919343903584
7787.0,49.859553808321486
7788.0,49.627797437525025
7789.0,49.45742458997594
7790.0,49.33809892459088
7791.0,49.458560745361
7792.0,49.458094032579744
7793.0,49.511280470778885
7794.0,49.69807033896837
7795.0,49.90695793804101
7796.0,49.83733747462144
7797.0,49.56145112894489
7798.0,49.21503743212988
7799.0,49.0169119534187
7800.0,48.88949635787884
7801.0,48.75906875630561
7802.0,48.97457073115966
7803.0,49.20292928993835
7804.0,49.636053424095905
7805.0,49.83517580952358
7806.0,49.96359002748152
7807.0,49.87437767059514
7808.0,49.76963551785534
7809.0,49.632856269664636
7810.0,49.38445431679069
7811.0,49.05478149430677
7812.0,48.92242876960244
7813.0,49.13691033535547
7814.0,49.27839420520627
7815.0,49.4244766210564
7816.0,49.63867645750138
7817.0,49.917239069360306
7818.0,50.14278376335524
7819.0,50.14123085825721
7820.0,50.10769814265546
7821.0,50.03072624825691
7822.0,49.9917236298734
7823.0,49.978577489786396
7824.0,49.97568234830606
7825.0,49.882673044758484
7826.0,49.715370028198635
7827.0,49.62516036003767
7828.0,49.62903078069773
7829.0,49.74875580531077
7830.0,49.637648564755004
7831.0,49.201786641796105
7832.0,48.914242600310324
7833.0,48.74160217784325
7834.0,48.71324480906366
7835.0,48.33554103184571
7836.0,48.01351612960282
7837.0,48.29590484414503
7838.0,48.83884072717607
7839.0,49.247548753412595
7840.0,49.35552433464561
7841.0,49.507423987353576
7842.0,49.71611957141461
7843.0,49.83640707457837
7844.0,49.78604365731634
7845.0,49.69813792588093
7846.0,49.69523480565683
7847.0,49.6931184132671
7848.0,49.64757690895093
7849.0,49.55877524025459
7850.0,49.548698136490984
7851.0,49.39130952469691
7852.0,49.379232412151886
7853.0,49.28948535462486
7854.0,49.183998992667405
7855.0,48.71289317438773
7856.0,48.23165051388925
7857.0,48.0152943723889
7858.0,48.23990787578563
7859.0,48.30839942130137
7860.0,48.2447093090749
7861.0,48.63655421834284
7862.0,49.16869930124218
7863.0,49.628252684198635
7864.0,49.71699121643017
7865.0,49.690239582908966
7866.0,49.82206175605236
7867.0,49.753738483463934
7868.0,49.456635369765955
7869.0,49.76157174851718
7870.0,49.77325528607555
7871.0,49.75130729941786
7872.0,49.39016637423522
7873.0,49.558491146545535
7874.0,49.6723948350034
7875.0,49.35998413485725
7876.0,49.58265623734543
7877.0,49.389960237080224
7878.0,49.300893218307074
7879.0,48.86710655891947
7880.0,49.36883266429871
7881.0,49.27787650299691
7882.0,49.14346322040233
7883.0,49.044853888108015
7884.0,49.41800966999984
7885.0,49.5992250412376
7886.0,49.70204117369154
7887.0,49.57039287985053
7888.0,49.7976524385105
7889.0,49.233963026420234
7890.0,49.91417736457512
7891.0,49.74501392126926
7892.0,49.716485280836146
7893.0,49.57214785153999
7894.0,49.20583998538967
7895.0,49.821841733496804
7896.0,49.00545705251821
7897.0,49.56030011794829
7898.0,47.97199043759859
7899.0,49.74950874097905
7900.0,49.72628849629287
7901.0,49.759946010279606
7902.0,49.75949795423511
7903.0,49.5345963215003
7904.0,48.44194500231724
7905.0,49.590660641586815
7906.0,49.97962135230086
7907.0,50.244771717269444
7908.0,50.246852033839744
7909.0,50.13509128592779
7910.0,50.00474583784756
7911.0,48.324866485658305
7912.0,49.01486065388873
7913.0,48.444419746925824
7914.0,48.46614517733214
7915.0,48.61551041830933
7916.0,48.604073854738445
7917.0,48.54071332017161
7918.0,47.929251558881745
7919.0,48.38536937460461
7920.0,48.09605106472065
7921.0,48.66471394469677
7922.0,48.79933770962261
7923.0,47.73379515084673
7924.0,49.36043272102556
7925.0,49.47288671308347
7926.0,49.179147948683806
7927.0,48.712406163808915
7928.0,49.32925348391412
7929.0,49.20457778129525
7930.0,48.85206324327116
7931.0,47.07170443262385
7932.0,47.7821911043734
7933.0,47.760596951667345
7934.0,47.31364938128589
7935.0,47.71792310745195
7936.0,47.597554000231284
7937.0,47.578457178122186
7938.0,47.57349755957587
7939.0,47.748986111439955
7940.0,47.75084105664801
7941.0,47.78199057122044
7942.0,48.13937872543445
7943.0,48.39347437590229
7944.0,47.98988518374311
7945.0,47.587607363112724
7946.0,47.34364047862578
7947.0,47.289091196980735
7948.0,47.69787811420407
7949.0,48.05729051841535
7950.0,48.40906862065364
7951.0,49.45718643365572
7952.0,49.902032394579635
7953.0,49.58728302719979
7954.0,49.87523152335421
7955.0,49.71810917066477
7956.0,49.20315861648414
7957.0,49.35338814867469
7958.0,49.00654891008529
7959.0,49.02669132755873
7960.0,48.95433962389518
7961.0,48.02998036402077
7962.0,48.97457550819396
7963.0,48.247249704001575
7964.0,48.82979702926435
7965.0,47.73668120105199
7966.0,49.161532677338116
7967.0,48.817787171846604
7968.0,49.35768792284436
7969.0,49.35083581176118
7970.0,48.75428186783867
7971.0,49.100640249413594
7972.0,49.37704765968338
7973.0,49.22967578359981
7974.0,48.469294723860166
7975.0,49.23362510667327
7976.0,49.08083804597294
7977.0,49.13881434458817
7978.0,49.31022192629204
7979.0,49.18906624184699
7980.0,49.31106832449016
7981.0,49.40657510483116
7982.0,49.1929502116973
7983.0,49.1347100219206
7984.0,49.37103271616492
7985.0,49.45739658435167
7986.0,49.04237327894463
7987.0,48.85841162254758
7988.0,49.046311026475365
7989.0,48.99862366112324
7990.0,49.001456496253475
7991.0,49.1653011475415
7992.0,49.203713947298276
7993.0,48.880828079664056
7994.0,49.160456160682536
7995.0,49.070924130750754
7996.0,48.758804116945505
7997.0,48.91102863254563
7998.0,48.48465334652116
7999.0,48.04234837696
8000.0,47.41053114034629
8001.0,47.261750700360295
8002.0,47.30522526450762
8003.0,47.368551604625466
8004.0,48.65499071412622
8005.0,49.1626285353472
8006.0,49.49377648539627
8007.0,49.362542748044845
8008.0,49.61115604210639
8009.0,49.3579171863956
8010.0,47.5774028215794
8011.0,49.3522253470376
8012.0,49.29136219071419
8013.0,49.02434591011097
8014.0,49.23225801493033
8015.0,48.2274306981358
8016.0,48.75161814850657
8017.0,49.24073702584772
8018.0,49.28438106341751
8019.0,49.16165302690101
8020.0,48.871866434945964
8021.0,49.06253135640326
8022.0,49.09646466479255
8023.0,48.657205571466136
8024.0,49.02410261746715
8025.0,48.70129217516869
8026.0,48.64377270095034
8027.0,48.707325618396084
8028.0,48.36259395488457
