wav,flux
7173.0,4.105390532129707
7174.0,4.230756531306843
7175.0,3.7179134971893353
7176.0,3.957161695635577
7177.0,4.27470053436028
7178.0,4.058608893210595
7179.0,3.709912830974555
7180.0,3.966753087922326
7181.0,4.2181651303594965
7182.0,4.2716016228797535
7183.0,4.060330795418304
7184.0,3.7992686256923465
7185.0,4.265894178869219
7186.0,3.7682483555832538
7187.0,3.7228741409887474
7188.0,3.5466474715115806
7189.0,3.4321755192804844
7190.0,4.189278743208792
7191.0,4.246295854788249
7192.0,4.288445891606176
7193.0,3.7651684399718306
7194.0,3.7069781028373914
7195.0,4.087342259108797
7196.0,3.719267110081485
7197.0,4.059179274711608
7198.0,4.183756770417657
7199.0,4.083001773969349
7200.0,3.8851629424834897
7201.0,4.233988662181163
7202.0,3.9401663988165767
7203.0,3.3118642269382845
7204.0,4.220436865844292
7205.0,4.261762441855873
7206.0,3.570794236755824
7207.0,4.231650356319675
7208.0,3.6661056951528606
7209.0,4.143863573143703
7210.0,4.28346152382318
7211.0,4.170949982794975
7212.0,4.157400675090289
7213.0,4.222436618310976
7214.0,4.284778341316946
7215.0,4.317069561041438
7216.0,4.30892391511588
7217.0,4.298369526932599
7218.0,4.2228376940832915
7219.0,4.169222319495993
7220.0,4.245995200930453
7221.0,4.2896899137626745
7222.0,4.320428356313408
7223.0,4.325182840062223
7224.0,4.329602782563516
7225.0,4.255388321391528
7226.0,4.023525181519055
7227.0,4.32455487804541
7228.0,4.3306793412219085
7229.0,4.1816309910391665
7230.0,4.144315304299978
7231.0,4.3325009560817955
7232.0,4.332068897265897
7233.0,4.294282659668366
7234.0,4.135648807881822
7235.0,3.6906888470153505
7236.0,4.13427992559605
7237.0,3.568385177713685
7238.0,3.9683070477450078
7239.0,4.336087018216885
7240.0,4.3127630880301355
7241.0,4.327511461259738
7242.0,4.120694412358216
7243.0,3.4683568756974026
7244.0,4.348755022999908
7245.0,4.150205992525765
7246.0,3.715097613063372
7247.0,4.301828997128823
7248.0,4.05151899520846
7249.0,4.129125773965839
7250.0,4.355557819869096
7251.0,4.22531790099323
7252.0,4.1962932560062
7253.0,4.332980917558433
7254.0,3.822020660115695
7255.0,3.8270223567455464
7256.0,3.969204956881703
7257.0,4.364305030662158
7258.0,4.357983932956749
7259.0,4.1676588405414945
7260.0,4.121250140819598
7261.0,4.311025893270222
7262.0,4.30812834092669
7263.0,4.186612646445598
7264.0,4.232416805891926
7265.0,4.226437644924255
7266.0,4.233473576514792
7267.0,3.961440882454878
7268.0,3.752854772514006
7269.0,4.382454591896994
7270.0,4.358653989721606
7271.0,4.366478179003624
7272.0,4.137352976707173
7273.0,4.369987783783991
7274.0,4.371393640622388
7275.0,3.6724449821345666
7276.0,4.356964504435972
7277.0,4.0728460990339
7278.0,4.136137754346358
7279.0,3.6191263100076885
7280.0,4.125779776383467
7281.0,4.332400786995223
7282.0,4.32471278056061
7283.0,4.300580035452524
7284.0,4.252184634796031
7285.0,4.349775523628264
7286.0,4.400223067432484
7287.0,4.393917700649787
7288.0,4.4001308612593215
7289.0,4.059319185192601
7290.0,4.134679949287518
7291.0,4.400576800166611
7292.0,3.821414881121458
7293.0,4.115261817050235
7294.0,4.242089618021975
7295.0,4.206115382567199
7296.0,4.330184071812844
7297.0,4.186898301627261
7298.0,4.3144874351817375
7299.0,4.404024896542287
7300.0,4.376822219503071
7301.0,4.411424337471088
7302.0,4.145413543194493
7303.0,4.365071993532993
7304.0,4.292319516695092
7305.0,3.998497863492626
7306.0,3.927643400178617
7307.0,4.377994352150043
7308.0,4.373338543599045
7309.0,4.425416360890105
7310.0,4.420337430797943
7311.0,4.180970056758518
7312.0,4.097081558723458
7313.0,4.302724547899426
7314.0,4.397397121863737
7315.0,4.203663904835472
7316.0,4.4232466450946974
7317.0,4.349913773053228
7318.0,4.3094022295825205
7319.0,4.2024491576361935
7320.0,4.256628682570199
7321.0,4.158600843506834
7322.0,4.440214028941696
7323.0,4.3710293046957185
7324.0,4.439863603581747
7325.0,4.442870522429655
7326.0,4.34678820296958
7327.0,4.419221702906439
7328.0,4.4460317129026246
7329.0,4.288465411251295
7330.0,4.416066938976489
7331.0,4.443229119789997
7332.0,4.4477835172563
7333.0,4.335776410061195
7334.0,4.45258478792604
7335.0,4.349216198311054
7336.0,4.299941658763152
7337.0,4.350668252540476
7338.0,4.439898033947682
7339.0,4.453032290569542
7340.0,4.462479803548595
7341.0,4.454469672118558
7342.0,4.446536641658951
7343.0,4.442023701044287
7344.0,4.4581822768405885
7345.0,4.467979232042951
7346.0,4.36482045742681
7347.0,4.392654367374484
7348.0,4.467440195570581
7349.0,4.459791571289802
7350.0,4.419495887946757
7351.0,4.377895738118728
7352.0,4.36738371220548
7353.0,4.470318054863061
7354.0,4.471226317838466
7355.0,4.434527223781595
7356.0,4.445496704370448
7357.0,4.4459304671871
7358.0,4.429912804521969
7359.0,4.402147288108198
7360.0,4.463598375566957
7361.0,4.436496751984333
7362.0,4.386560173697174
7363.0,4.4177905217783024
7364.0,4.4246235858408935
7365.0,4.45505686143504
7366.0,4.369595220367496
7367.0,4.438456718814984
7368.0,4.414189714043696
7369.0,4.458876874220049
7370.0,4.4344417566192975
7371.0,4.327102896002706
7372.0,4.441694301350031
7373.0,4.436451381756772
7374.0,4.432809536213133
7375.0,4.4547386130189475
7376.0,4.439646295148619
7377.0,4.461452500823119
7378.0,4.449730074930787
7379.0,4.45786959515199
7380.0,4.403799306531767
7381.0,4.455632689312173
7382.0,4.456815507266731
7383.0,4.4496853255699005
7384.0,4.414716946645644
7385.0,4.423242509732663
7386.0,4.376650913885327
7387.0,4.458154651126346
7388.0,4.4590916224866115
7389.0,4.455267306258751
7390.0,4.4579989731302865
7391.0,4.444889280174998
7392.0,4.409956656462076
7393.0,4.4013720866222705
7394.0,4.431901072818392
7395.0,4.450876009878507
7396.0,4.453598130279935
7397.0,4.45659885344555
7398.0,4.401541412912484
7399.0,4.409927039979661
7400.0,4.446800010500124
7401.0,4.445565684174707
7402.0,4.453150969843011
7403.0,4.444411573458126
7404.0,4.448932103219944
7405.0,4.448583155819443
7406.0,4.438564745099653
7407.0,4.446565082786207
7408.0,4.436017953603877
7409.0,4.44002769157025
7410.0,4.434306743278783
7411.0,4.441782288976291
7412.0,4.4335918416003866
7413.0,4.405728091457856
7414.0,4.440823710774282
7415.0,4.4397083121292615
7416.0,4.437515760583157
7417.0,4.42186598567883
7418.0,4.425263039925553
7419.0,4.4347538501329
7420.0,4.43338160575205
7421.0,4.434077803616432
7422.0,4.431890868827378
7423.0,4.416035973565778
7424.0,4.429523441496867
7425.0,4.423199736282063
7426.0,4.426836481111356
7427.0,4.410835919729827
7428.0,4.413002807025893
7429.0,4.425189799733625
7430.0,4.42036575356888
7431.0,4.423120573879911
7432.0,4.422068129870925
7433.0,4.419478619411
7434.0,4.419758803965491
7435.0,4.417746533115603
7436.0,4.417671340363671
7437.0,4.414669481043425
7438.0,4.415325809780709
7439.0,4.414167605585181
7440.0,4.411879266927612
7441.0,4.411679919480093
7442.0,4.409858627214492
7443.0,4.401127476817045
7444.0,4.4072140447337365
7445.0,4.408129537539896
7446.0,4.406567868970332
7447.0,4.406260978068601
7448.0,4.404334108018253
7449.0,4.404390129372461
7450.0,4.403373623024053
7451.0,4.4010520279433765
7452.0,4.399955163289716
7453.0,4.3983327922097
7454.0,4.395331369842757
7455.0,4.396557818478778
7456.0,4.394415651667202
7457.0,4.392468200117335
7458.0,4.39197365468057
7459.0,4.391774772691062
7460.0,4.388348399029401
7461.0,4.387746605406274
7462.0,4.387198470542534
7463.0,4.386616609044602
7464.0,4.3853888864773545
7465.0,4.384215022416632
7466.0,4.382996631427114
7467.0,4.381725963883791
7468.0,4.380232330014159
7469.0,4.377451226464419
7470.0,4.376775449347815
7471.0,4.375702973612041
7472.0,4.374609654310987
7473.0,4.373899193405913
7474.0,4.372635283568187
7475.0,4.371478265808273
7476.0,4.370324344654439
7477.0,4.368752609744508
7478.0,4.367632394974106
7479.0,4.365712247627682
7480.0,4.365054997601718
7481.0,4.364049434862616
7482.0,4.362481391752849
7483.0,4.3613898501053905
7484.0,4.360461594932598
7485.0,4.359196197012526
7486.0,4.357828811788806
7487.0,4.356581793415798
7488.0,4.355629204594999
7489.0,4.354247069738861
7490.0,4.3531244677511385
7491.0,4.35152702913205
7492.0,4.350417562665188
7493.0,4.349564846690508
7494.0,4.348301783501255
7495.0,4.346552243871796
7496.0,4.345763183469223
7497.0,4.344204608361768
7498.0,4.343554535397557
7499.0,4.342051601913445
7500.0,4.341157190828081
7501.0,4.339930309706007
7502.0,4.338817213018116
7503.0,4.3380480330170315
7504.0,4.3368595279056095
7505.0,4.335530726044148
7506.0,4.3348577219513755
7507.0,4.33368404185911
7508.0,4.332831495465923
7509.0,4.332224543016189
7510.0,4.330970686361398
7511.0,4.329964109857066
7512.0,4.329094566823264
7513.0,4.32821168115156
7514.0,4.327244489114698
7515.0,4.326260822535097
7516.0,4.325159384962955
7517.0,4.323939616096718
7518.0,4.32298539974459
7519.0,4.321789563122435
7520.0,4.321192010246341
7521.0,4.3202899667922825
7522.0,4.3191709675758
7523.0,4.318289462073831
7524.0,4.317061380985786
7525.0,4.316216298620226
7526.0,4.315147513654846
7527.0,4.314139029972928
7528.0,4.313285539816243
7529.0,4.312355086088475
7530.0,4.311233568403766
7531.0,4.310127529762458
7532.0,4.309274698207905
7533.0,4.308205779321322
7534.0,4.307136860434737
7535.0,4.3062291471340695
7536.0,4.305375077532866
7537.0,4.304267859131991
7538.0,4.303347187351115
7539.0,4.302260316552841
7540.0,4.3012621835927165
7541.0,4.300133480871247
7542.0,4.299090687883301
7543.0,4.298315700775223
7544.0,4.2973696942243675
7545.0,4.296360903453616
7546.0,4.2953502168280595
7547.0,4.294316726397547
7548.0,4.293247539658485
7549.0,4.292178352919421
7550.0,4.291008756211104
7551.0,4.289814057651719
7552.0,4.2884240030001965
7553.0,4.286973987666938
7554.0,4.285418640151278
7555.0,4.284091412976675
7556.0,4.282645244702854
7557.0,4.281145003762384
7558.0,4.279567994461599
7559.0,4.278144521881443
7560.0,4.2767718174733975
7561.0,4.2751901218803035
7562.0,4.273896097789295
7563.0,4.272496239738203
7564.0,4.27104015797288
7565.0,4.269582233690579
7566.0,4.268125308086167
7567.0,4.266667068072105
7568.0,4.265176508698642
7569.0,4.263676079849887
7570.0,4.262175651001134
7571.0,4.260675222152381
7572.0,4.259174793303626
7573.0,4.2578838457212225
7574.0,4.256364912020786
7575.0,4.254795713830297
7576.0,4.253504439823947
7577.0,4.2520386371579475
7578.0,4.250395450821088
7579.0,4.249105679547496
7580.0,4.247640234576347
7581.0,4.246170606405019
7582.0,4.244679424805308
7583.0,4.242803038017976
7584.0,4.241345174617222
7585.0,4.239925354678403
7586.0,4.238318809671754
7587.0,4.236395333688438
7588.0,4.234221144219679
7589.0,4.23164684126823
7590.0,4.228554598012649
7591.0,4.224632026173911
7592.0,4.219464333889938
7593.0,4.212085549560146
7594.0,4.200157126870741
7595.0,4.166053931026734
7596.0,2.5794586354412616
7597.0,1.695563681398134
7598.0,1.5689622332412365
7599.0,1.8916932064911194
7600.0,2.186525805434155
7601.0,1.0420472994965004
7602.0,1.1916830197748505
7603.0,1.620486040422825
7604.0,0.4567522962119399
7605.0,1.5190118406308102
7606.0,0.6544481716440882
7607.0,1.2493187883084922
7608.0,0.9892961672990446
7609.0,0.8325175144244789
7610.0,0.9996966123160957
7611.0,1.3018486158292764
7612.0,1.282832963302902
7613.0,1.8132142248448246
7614.0,1.1856475102599155
7615.0,1.3862257954291957
7616.0,3.1529267101781686
7617.0,1.6557754920791317
7618.0,2.1164285058856738
7619.0,3.8733037333370604
7620.0,4.090372189133971
7621.0,4.093058212289499
7622.0,3.8345638423853314
7623.0,1.6851486351971758
7624.0,3.6446563578385467
7625.0,2.007066527681595
7626.0,1.9489582661505733
7627.0,1.8156224309362348
7628.0,3.609997634279335
7629.0,1.1940643807324507
7630.0,1.2366093720414626
7631.0,2.750005979067253
7632.0,3.496176814782283
7633.0,1.1570429372842521
7634.0,1.0826231332748264
7635.0,2.940306351101672
7636.0,3.5945865522671467
7637.0,1.503849265694589
7638.0,1.3364425180945025
7639.0,2.403098907800186
7640.0,3.715327717047785
7641.0,3.104745897945062
7642.0,1.3474656819290691
7643.0,1.3291914538948566
7644.0,3.715956625263759
7645.0,3.7857691923129924
7646.0,1.743394900748013
7647.0,1.6297616747798231
7648.0,2.8590436450466776
7649.0,3.908300903544806
7650.0,3.909922539012557
7651.0,1.8102234136201742
7652.0,1.712922497095322
7653.0,3.6257783534355257
7654.0,3.9878145652553054
7655.0,3.98950789416002
7656.0,2.189393073874127
7657.0,2.117536366420697
7658.0,3.7153604727936567
7659.0,4.044785378329979
7660.0,4.071455465761054
7661.0,3.1038022574702544
7662.0,2.7724183506527993
7663.0,2.9824528554502203
7664.0,4.069630833907243
7665.0,4.105010883869565
7666.0,4.058552217930963
7667.0,2.860861998387652
7668.0,2.8320642919955783
7669.0,4.0601863333480654
7670.0,4.103165272085016
7671.0,4.106728767428008
7672.0,4.050152515002942
7673.0,3.1853507074997163
7674.0,3.1810619618452654
7675.0,4.101722387852756
7676.0,4.116696127022435
7677.0,4.112520296649137
7678.0,4.077671302468319
7679.0,3.4630570398107205
7680.0,3.460398037520301
7681.0,4.10980667010198
7682.0,4.115072656984866
7683.0,4.112945084733759
7684.0,4.108993010123079
7685.0,3.6707560959602388
7686.0,3.6601651524821754
7687.0,4.107111518990177
7688.0,4.106138133824731
7689.0,4.102707306600138
7690.0,4.098519158491985
7691.0,3.8389786838071007
7692.0,3.818832538121244
7693.0,4.091398149800931
7694.0,4.094580622481106
7695.0,4.094150347178762
7696.0,4.090631364694726
7697.0,4.090631713193321
7698.0,3.9473203240219106
7699.0,3.9410269141788055
7700.0,4.088830256990985
7701.0,4.0931574260931
7702.0,4.08664704805355
7703.0,4.0848948854115
7704.0,4.08623966124189
7705.0,4.0273952744075325
7706.0,4.019082579565549
7707.0,4.086176861939311
7708.0,4.086794056537908
7709.0,4.08547303486733
7710.0,4.084152013196754
7711.0,4.082830991526177
7712.0,4.0525014837632565
7713.0,4.054659652372105
7714.0,4.077091506654362
7715.0,4.073753759886968
7716.0,4.068234200415134
7717.0,4.074898417065464
7718.0,4.065629508984296
7719.0,4.061128511175281
7720.0,4.053398387598821
7721.0,4.06925265709722
7722.0,4.061147292666797
7723.0,4.063322520571394
7724.0,4.054965337322042
7725.0,4.064175759078499
7726.0,4.062662998186909
7727.0,4.048976408908301
7728.0,4.046203587686119
7729.0,4.058644656143995
7730.0,4.057243149584557
7731.0,4.04745935710468
7732.0,4.045342132869788
7733.0,4.0529795212114985
7734.0,4.05194003007635
7735.0,4.0497720070262
7736.0,4.041377805716216
7737.0,4.040270538125402
7738.0,4.046549043462781
7739.0,4.045237135823227
7740.0,4.043862569438911
7741.0,4.037301524740095
7742.0,4.035509705644347
7743.0,4.039528838517966
7744.0,4.038187315609775
7745.0,4.036782514697299
7746.0,4.032141929948258
7747.0,4.030581861926335
7748.0,4.032864581886126
7749.0,4.0315915169591126
7750.0,4.030226486231095
7751.0,4.029167229004263
7752.0,4.02600764631625
7753.0,4.024949192095217
7754.0,4.026327376487544
7755.0,4.025215447197503
7756.0,4.024195473679306
7757.0,4.022267548022126
7758.0,4.0211079583080895
7759.0,4.020875051813876
7760.0,4.020461299098101
7761.0,4.0195277554528
7762.0,4.018594211807499
7763.0,4.016969992828589
7764.0,4.016005486822374
7765.0,4.015658152317448
7766.0,4.0147910020520845
7767.0,4.013835874190314
7768.0,4.012880014957549
7769.0,4.011875134647501
7770.0,4.010652179022115
7771.0,4.009657299171065
7772.0,4.009060818319529
7773.0,4.008107231539786
7774.0,4.007154480594469
7775.0,4.006201599453777
7776.0,4.005095713834769
7777.0,4.004089436112202
7778.0,4.002824742230161
7779.0,4.002222582695723
7780.0,4.001289155987482
7781.0,4.000355729279242
7782.0,3.9994223025710034
7783.0,3.9984888758627637
7784.0,3.99742644276736
7785.0,3.9966220224462843
7786.0,3.9956885957380437
7787.0,3.9947551690298044
7788.0,3.9938217423215656
7789.0,3.9928883156133264
7790.0,3.9918114438839734
7791.0,3.9910214621968456
7792.0,3.9900880354886064
7793.0,3.9891546087803667
7794.0,3.9874489417139727
7795.0,3.986896748500027
7796.0,3.986354328655647
7797.0,3.9854209019474074
7798.0,3.984608425692147
7799.0,3.9836294554248473
7800.0,3.9828705631322263
7801.0,3.9819474659236307
7802.0,3.981024398011937
7803.0,3.9800989775299795
7804.0,3.9791405137634133
7805.0,3.9763547631482608
7806.0,3.9773120357160185
7807.0,3.9764076167286384
7808.0,3.975487516219813
7809.0,3.974556085616646
7810.0,3.973604589208934
7811.0,3.972403978777969
7812.0,3.9714419424902134
7813.0,3.970750099985801
7814.0,3.96979860357809
7815.0,3.968847107170379
7816.0,3.967975592878163
7817.0,3.9670064292513327
7818.0,3.966271698467351
7819.0,3.9648857003338307
7820.0,3.9641437049890773
7821.0,3.96255583188522
7822.0,3.9620839113528157
7823.0,3.961522838281246
7824.0,3.9601649122719844
7825.0,3.959828107335384
7826.0,3.9588764917388346
7827.0,3.9575069636471953
7828.0,3.956748164662226
7829.0,3.956163170058006
7830.0,3.954717601512055
7831.0,3.95382476991684
7832.0,3.9535074810644915
7833.0,3.9526271316378474
7834.0,3.9513381048328178
7835.0,3.949529529091076
7836.0,3.9498550013295217
7837.0,3.9488027340842375
7838.0,3.947801535222225
7839.0,3.94547643959488
7840.0,3.9460195967893488
7841.0,3.943879754628033
7842.0,3.9391217642954324
7843.0,3.941311166632643
7844.0,3.942734847410589
7845.0,3.9418226045108873
7846.0,3.9408834569435753
7847.0,3.9380499494585894
7848.0,3.933729589045199
7849.0,3.9327071917337415
7850.0,3.937273277274253
7851.0,3.932767149042165
7852.0,3.9352003248012632
7853.0,3.932745644830703
7854.0,3.9336290223182706
7855.0,3.9326879210134296
7856.0,3.9252078737866207
7857.0,3.921666553300356
7858.0,3.9280607751920456
7859.0,3.929038411988955
7860.0,3.9267691674121465
7861.0,3.9254451951825122
7862.0,3.926033337451033
7863.0,3.9186461396982377
7864.0,3.9207330115036467
7865.0,3.9160384620012034
7866.0,3.9200077393711408
7867.0,3.9064935938155694
7868.0,3.8810105749862833
7869.0,3.910405210836526
7870.0,3.9165950995923993
7871.0,3.9174718972367373
7872.0,3.8894599131979968
7873.0,3.9063896251052355
7874.0,3.9146161064651834
7875.0,3.8908578508655376
7876.0,3.9120378707788848
7877.0,3.8996407777694126
7878.0,3.892156065876948
7879.0,3.8584043915758666
7880.0,3.908753113906992
7881.0,3.9077273292759345
7882.0,3.8903064974309034
7883.0,3.8727392764491473
7884.0,3.8919424520176635
7885.0,3.90417378427025
7886.0,3.9023077322124875
7887.0,3.8802641741435773
7888.0,3.890513536852294
7889.0,3.8417594976218497
7890.0,3.897780129040549
7891.0,3.8827296715186974
7892.0,3.879323838742254
7893.0,3.868676684262607
7894.0,3.8390049217593782
7895.0,3.8904459821225883
7896.0,3.8253741593650066
7897.0,3.8723394446925266
7898.0,3.7431263838654685
7899.0,3.8872723443480144
7900.0,3.890037933473804
7901.0,3.889368889409146
7902.0,3.8832960724160386
7903.0,3.853138336000686
7904.0,3.7639896134904856
7905.0,3.854583942347635
7906.0,3.8747787975949644
7907.0,3.885089072653623
7908.0,3.883561989856824
7909.0,3.8788590843002364
7910.0,3.8779049653003246
7911.0,3.7628257397365963
7912.0,3.855135458364584
7913.0,3.841414663110576
7914.0,3.8629159620820674
7915.0,3.878227736042516
7916.0,3.878862431441059
7917.0,3.876721732778201
7918.0,3.823458681415119
7919.0,3.8604732890155646
7920.0,3.831248922344
7921.0,3.8741899691661446
7922.0,3.871286972311998
7923.0,3.761153412745106
7924.0,3.871924919581737
7925.0,3.870495439194838
7926.0,3.8484617580380385
7927.0,3.816924058501028
7928.0,3.870205758418004
7929.0,3.869390384015065
7930.0,3.8592061507871733
7931.0,3.7457813975476952
7932.0,3.8425485822123053
7933.0,3.866060038133841
7934.0,3.8383535297917337
7935.0,3.862893525588122
7936.0,3.8648246266557966
7937.0,3.8642176888307658
7938.0,3.863377220716414
7939.0,3.8580148025092016
7940.0,3.8619449078949453
7941.0,3.855750394018064
7942.0,3.8601286394383068
7943.0,3.8590560185565645
7944.0,3.836912822648335
7945.0,3.8529148787606653
7946.0,3.857723007878869
7947.0,3.8560544668148675
7948.0,3.8555985648868925
7949.0,3.848642399341945
7950.0,3.8217218160487842
7951.0,3.8538878557703145
7952.0,3.851748154633806
7953.0,3.8151695956443405
7954.0,3.8493016756767235
7955.0,3.8516497149709483
7956.0,3.8248390205174054
7957.0,3.850668152240483
7958.0,3.83697720052805
7959.0,3.848066762304971
7960.0,3.8400880539464297
7961.0,3.752802971475238
7962.0,3.8210407460073252
7963.0,3.7580124297926303
7964.0,3.804818457910756
7965.0,3.713778356715062
7966.0,3.829632142588714
7967.0,3.8026347139220165
7968.0,3.844391074828832
7969.0,3.8411215351131096
7970.0,3.7902261898765253
7971.0,3.818762913010595
7972.0,3.8415431777411704
7973.0,3.8344185586428403
7974.0,3.778485909520488
7975.0,3.8401691499510857
7976.0,3.823398920445936
7977.0,3.8213814001899893
7978.0,3.837238425561215
7979.0,3.825845896287934
7980.0,3.83229774246166
7981.0,3.836043649977067
7982.0,3.819288595062609
7983.0,3.814449195823576
7984.0,3.8301663538441577
7985.0,3.8321340579686467
7986.0,3.7997040890391793
7987.0,3.792516183971039
7988.0,3.8155373718667547
7989.0,3.815224438142212
7990.0,3.815673988455097
7991.0,3.8307756502388157
7992.0,3.8310028803752836
7993.0,3.8009229104538838
7994.0,3.8242782770130215
7995.0,3.8248700926195753
7996.0,3.8045701931022307
7997.0,3.8234023346638315
7998.0,3.820878102276561
7999.0,3.8185634680288345
8000.0,3.7933031862981665
8001.0,3.778573732318641
8002.0,3.7773716834089974
8003.0,3.760236305445888
8004.0,3.8198463323224647
8005.0,3.8129460263432864
8006.0,3.8145113504038837
8007.0,3.8011885671654952
8008.0,3.820422212729454
8009.0,3.800937918975297
8010.0,3.6662259757258826
8011.0,3.8185356622046287
8012.0,3.8185745002755533
8013.0,3.7964991332800913
8014.0,3.8100538718601853
8015.0,3.72294689896907
8016.0,3.7628487204595973
8017.0,3.8030218798138877
8018.0,3.8102648363175606
8019.0,3.8038384128500415
8020.0,3.783860869177042
8021.0,3.8047422861976106
8022.0,3.8062983303812925
8023.0,3.7665815617161535
8024.0,3.7848305246605913
8025.0,3.7564116696173904
8026.0,3.759834277760208
8027.0,3.787428126312529
8028.0,3.784216654222825
8029.0,3.795731530292283
8030.0,3.772212624442638
8031.0,3.7358097152503094
8032.0,3.7929424237365734
8033.0,3.792517338488204
8034.0,3.7920866228889065
8035.0,3.79988370075785
8036.0,3.742408715385055
8037.0,3.7689075791054836
8038.0,3.7839891474779646
8039.0,3.743650343318707
8040.0,3.7898100152719736
8041.0,3.795501705414076
8042.0,3.7561837341608615
8043.0,3.789158106547402
8044.0,3.7792461156165698
8045.0,3.743720823768244
8046.0,3.7587118115387437
8047.0,3.762692291940898
8048.0,3.736437905737793
8049.0,3.78331409503227
8050.0,3.7902239234413444
8051.0,3.775480016023102
8052.0,3.787778140963295
8053.0,3.7865151029092092
8054.0,3.78551958773012
8055.0,3.7577055351229385
8056.0,3.781349427577061
8057.0,3.7646531329507447
8058.0,3.78004378185717
8059.0,3.7796300609691005
8060.0,3.7825351016203297
8061.0,3.7715069284593468
8062.0,3.7564785915155516
8063.0,3.7764304396493262
8064.0,3.7671338460738615
8065.0,3.7580417731594236
8066.0,3.7630928649964406
8067.0,3.76236030880812
8068.0,3.7664722165497335
8069.0,3.7751977051192545
8070.0,3.769738246748971
8071.0,3.7689080109996547
8072.0,3.73397532886454
8073.0,3.750668030337407
8074.0,3.770230454093306
8075.0,3.768872832793893
8076.0,3.7700653999737814
8077.0,3.7601971396235867
8078.0,3.747225382458353
8079.0,3.7591906104194996
8080.0,3.765822947476643
8081.0,3.7468362249172387
8082.0,3.7506305325466998
8083.0,3.753950376032092
8084.0,3.7478274123802353
8085.0,3.7543956420052704
8086.0,3.761442634915066
8087.0,3.715714449026672
8088.0,3.713604561724192
8089.0,3.755525980363637
8090.0,3.754660309252349
8091.0,3.749994079036092
8092.0,3.7531695535702214
8093.0,3.710331884914676
8094.0,3.747695254500693
8095.0,3.7510328041736782
8096.0,3.727768111689625
8097.0,3.7184960116229564
8098.0,3.7317619880695387
8099.0,3.7020627086080435
8100.0,3.735409284499483
8101.0,3.701501877948909
8102.0,3.7416869378874793
8103.0,3.739311295149639
8104.0,3.71565796179483
8105.0,3.7186412214862368
8106.0,3.7393484862123207
8107.0,3.719280777631349
8108.0,3.7325892898498045
8109.0,3.7200434759013024
8110.0,3.6632331757983594
8111.0,3.7101522093686556
8112.0,3.7187730978834366
8113.0,3.69908437436042
8114.0,3.727026776595698
8115.0,3.6809937925067495
8116.0,3.5672070550097965
8117.0,3.711758334546101
8118.0,3.7315510880091516
8119.0,3.7294352593074858
8120.0,3.7072154476706056
8121.0,3.656166308400475
8122.0,3.7238833656101398
8123.0,3.6631717066199676
8124.0,3.6742881736673865
8125.0,3.6179069094039455
8126.0,3.6762898562639377
8127.0,3.685266155000032
8128.0,3.6589983908027435
8129.0,3.6408270527664515
8130.0,3.723023084173601
8131.0,3.7236452133947084
8132.0,3.6113692375809756
8133.0,3.495010106338563
8134.0,3.6793115579345024
8135.0,3.664744197474477
8136.0,3.2573128939391984
8137.0,3.389834018104267
8138.0,3.668867965554908
8139.0,3.5662444509743962
8140.0,3.712373960191768
8141.0,3.6820433509390136
8142.0,3.613151126493983
8143.0,3.3652564727866694
8144.0,3.355555442921009
8145.0,3.696141455381734
8146.0,3.500437514005527
8147.0,3.6557420064296378
8148.0,3.5817973549691655
8149.0,3.4670831241121443
8150.0,3.52710408680652
8151.0,3.3648876077331167
8152.0,3.2710117269996246
8153.0,3.7000842824754607
8154.0,3.6817667737500934
8155.0,3.3559336124528385
8156.0,3.453933667039962
8157.0,3.0261318967559854
8158.0,3.6734992971923424
8159.0,3.6739236629762266
8160.0,3.1811379865931633
8161.0,3.6600725969167693
8162.0,3.690849536644464
8163.0,3.634369736601206
8164.0,2.7403872477545375
8165.0,3.1010845221495855
8166.0,3.5544231604120164
8167.0,2.7386513628659683
8168.0,3.5838575861946773
8169.0,3.659775292178734
8170.0,3.678786976726504
8171.0,3.256808078151995
8172.0,2.6814094265914377
8173.0,3.638692990976992
8174.0,3.674377844524012
8175.0,3.6562477310940724
8176.0,3.667179668169838
8177.0,3.6253390802560292
8178.0,3.6700339804711573
8179.0,2.7517599267625616
8180.0,3.1879526477390066
8181.0,3.034651378158706
8182.0,3.616867440700767
8183.0,3.6703856591573
8184.0,3.1166815393735128
8185.0,3.5733242205696993
8186.0,3.6607864332523152
8187.0,3.6735883211710663
8188.0,3.6066719775867724
8189.0,3.247229177215512
8190.0,3.6423271896564047
8191.0,3.2788968758183947
8192.0,3.081316424460242
8193.0,3.6585677070609965
8194.0,3.659851497366715
8195.0,3.025682012822729
8196.0,3.5469270316937878
8197.0,3.6696153568700827
8198.0,3.673951033411261
8199.0,3.647797924739919
8200.0,2.7960917890125647
8201.0,3.5117420055169943
8202.0,3.470287002129911
8203.0,3.3227950637491954
8204.0,3.661272706109009
8205.0,3.6724277849595355
8206.0,3.6732047452257497
8207.0,3.6225690827845396
8208.0,3.6731098699216664
8209.0,3.6685014143322645
8210.0,3.6714992110612585
8211.0,3.667537521522239
8212.0,3.5656631765712574
8213.0,3.604345021801974
8214.0,3.458999501174187
8215.0,3.6211560713440085
8216.0,3.6551768268816214
8217.0,3.6193556702204517
8218.0,3.6655630239519565
8219.0,3.653560555843127
