wav,flux
6980.0,292.50588017203455
6981.0,292.4760879380475
6982.0,293.479203822157
6983.0,293.1163076625267
6984.0,298.3426568973709
6985.0,301.7546981437762
6986.0,302.06731277673464
6987.0,300.38113372936056
6988.0,297.4052239864739
6989.0,294.7121180145659
6990.0,299.2105223745079
6991.0,288.5249804011762
6992.0,296.4902343726042
6993.0,299.89141134825945
6994.0,301.2114294176875
6995.0,295.9974036037611
6996.0,295.47656565192017
6997.0,302.1483980089637
6998.0,302.64971095951114
6999.0,300.0005123986112
7000.0,294.54462203899413
7001.0,284.19725133939266
7002.0,295.63806502722076
7003.0,293.54519944795584
7004.0,290.815089149955
7005.0,292.97836302693383
7006.0,291.11357717692874
7007.0,281.6180721202215
7008.0,291.5532812287615
7009.0,294.4294417818569
7010.0,295.3945241388063
7011.0,295.9058779175544
7012.0,293.89603508009725
7013.0,288.396884687925
7014.0,296.39404892135053
7015.0,292.9148457178256
7016.0,288.45548020945614
7017.0,284.88640342217826
7018.0,274.43955365122235
7019.0,288.1040535679045
7020.0,290.23298492428705
7021.0,289.97461843172965
7022.0,294.37104184641447
7023.0,292.6933347337163
7024.0,292.4460959827711
7025.0,283.5908720610683
7026.0,290.11123498800936
7027.0,289.3506881683549
7028.0,288.9316844549609
7029.0,279.9025112206452
7030.0,290.58441131204705
7031.0,294.62977808318226
7032.0,295.352262819063
7033.0,295.6796242298121
7034.0,295.78649897542994
7035.0,296.47777502388544
7036.0,297.1990649162564
7037.0,295.70592916733654
7038.0,292.77205603765805
7039.0,286.83066687352357
7040.0,291.12740215565015
7041.0,292.12310035102684
7042.0,285.7468052428087
7043.0,295.4614650656616
7044.0,295.63392405912657
7045.0,297.96607059022676
7046.0,297.10571355679343
7047.0,297.71761038276736
7048.0,297.9344802644625
7049.0,295.1811830216306
7050.0,298.05004943046276
7051.0,297.9843360323532
7052.0,296.2202580244981
7053.0,290.5936819500447
7054.0,292.85421350141377
7055.0,288.87150150868524
7056.0,292.2615724119637
7057.0,291.45736185172507
7058.0,292.4037680058489
7059.0,288.81418341144877
7060.0,290.51638665824845
7061.0,291.66975017293584
7062.0,291.6175364551596
7063.0,292.0395589768599
7064.0,293.394518151753
7065.0,292.8108806402931
7066.0,295.3492254392463
7067.0,292.27640955396464
7068.0,287.0591275208201
7069.0,287.9128029425992
7070.0,287.41558562042354
7071.0,286.7323828194653
7072.0,286.4211323987246
7073.0,289.8078857599451
7074.0,292.6253844818488
7075.0,295.7319921779374
7076.0,296.90665272619793
7077.0,296.67743058378045
7078.0,297.82094179277374
7079.0,297.89063891683645
7080.0,294.09652254293934
7081.0,294.58144453790595
7082.0,294.6142171091892
7083.0,292.50401113974806
7084.0,289.5516067322587
7085.0,286.38155892800046
7086.0,285.0190933390459
7087.0,283.90120983579044
7088.0,283.65572728407807
7089.0,284.9297316421391
7090.0,281.62821259446116
7091.0,284.4463035007152
7092.0,284.2256613775077
7093.0,283.3537007997814
7094.0,284.5062912291435
7095.0,285.1433872047164
7096.0,286.0485962243998
7097.0,286.74673760104196
7098.0,286.65156379200045
7099.0,287.17459603360874
7100.0,287.5951963098816
7101.0,287.6081926881145
7102.0,288.6016272770203
7103.0,288.9638736499572
7104.0,288.71539293789994
7105.0,289.6886756161258
7106.0,289.07223785106294
7107.0,288.5995542841729
7108.0,286.09790011116775
7109.0,287.8232166262145
7110.0,286.8414808291524
7111.0,284.41198672917335
7112.0,283.98070779325633
7113.0,283.0454524362345
7114.0,281.7692550091282
7115.0,282.08110207240304
7116.0,281.8837111068749
7117.0,283.1300684634436
7118.0,283.82725942328204
7119.0,285.2117297487099
7120.0,283.44829357499026
7121.0,283.65911857894844
7122.0,281.6509500707945
7123.0,281.76230993233185
7124.0,281.09791544555156
7125.0,280.8345343418578
7126.0,281.5721939993463
7127.0,283.5559377529836
7128.0,285.254611222624
7129.0,284.41838496843076
7130.0,280.279525689112
7131.0,278.9944757243107
7132.0,277.78295941129414
7133.0,276.7848073475606
7134.0,276.97180914536244
7135.0,279.16086179737783
7136.0,280.56116439433185
7137.0,283.7748442414534
7138.0,284.8065929313424
7139.0,283.10385022078844
7140.0,283.6735621608628
7141.0,284.35996411094453
7142.0,282.8513695952049
7143.0,283.19122560397426
7144.0,283.2601051343325
7145.0,281.64597918917013
7146.0,282.7043293743724
7147.0,278.47867358375413
7148.0,274.0827420889703
7149.0,271.73962039778905
7150.0,268.5066486814138
7151.0,270.68246116264146
7152.0,270.09325968312646
7153.0,271.7473680372696
7154.0,279.69359105292006
7155.0,278.69609191248884
7156.0,278.4636495041508
7157.0,279.1531231049678
7158.0,277.3210803094363
7159.0,278.65250457741314
7160.0,278.7499038243318
7161.0,275.6772804048672
7162.0,281.5368392754673
7163.0,280.0026199884843
7164.0,272.63759291767224
7165.0,270.435503233372
7166.0,264.0910854733756
7167.0,269.9059832773719
7168.0,268.10724447151216
7169.0,265.2129090341308
7170.0,259.29030789901674
7171.0,281.6515356401462
7172.0,270.54252529186317
7173.0,273.4959805228211
7174.0,282.2392549787258
7175.0,244.215953013373
7176.0,259.7221156956609
7177.0,281.12733213410417
7178.0,264.8667571888565
7179.0,238.7108892982947
7180.0,254.44141933536702
7181.0,269.859106283068
7182.0,272.8315087722225
7183.0,258.5781804254763
7184.0,240.76520811367436
7185.0,273.7386799284236
7186.0,239.4908561597694
7187.0,235.5236934797242
7188.0,221.10373523660638
7189.0,211.36122755629356
7190.0,260.708644044585
7191.0,264.69945006016474
7192.0,268.8541993095621
7193.0,234.7455447331879
7194.0,231.41292274021183
7195.0,258.41380013422736
7196.0,232.9035640140561
7197.0,255.70903334399947
7198.0,266.0436988555523
7199.0,262.29720678056344
7200.0,250.2804188485388
7201.0,274.94351245955295
7202.0,254.41571116802947
7203.0,211.1445343663164
7204.0,275.56218373427384
7205.0,278.2522394972106
7206.0,226.85968425398852
7207.0,269.4528210932914
7208.0,227.6790743378831
7209.0,258.51797575155683
7210.0,266.11514207609747
7211.0,258.68223954600074
7212.0,260.8967934970191
7213.0,268.88757898179614
7214.0,274.8036625461017
7215.0,276.67794576739675
7216.0,275.5078974555011
7217.0,274.421823958489
7218.0,269.830842841095
7219.0,266.197315543885
7220.0,271.2031634069416
7221.0,273.705370516833
7222.0,273.27358874152316
7223.0,270.1368359075959
7224.0,268.6290339389422
7225.0,264.0834774932716
7226.0,249.36735542233058
7227.0,270.3679060833095
7228.0,273.0705789411435
7229.0,265.7645721312631
7230.0,264.6608069051193
7231.0,278.0501506718752
7232.0,278.32936825864147
7233.0,275.7365013970511
7234.0,264.20544889165353
7235.0,232.17950713237786
7236.0,261.2827938277297
7237.0,222.0084796982297
7238.0,248.70341439740724
7239.0,272.4307198739088
7240.0,270.3274992117752
7241.0,271.84564824783763
7242.0,258.31538470531603
7243.0,213.56632039832706
7244.0,272.17243342753653
7245.0,258.0835428663859
7246.0,228.65621524120624
7247.0,268.2649659739181
7248.0,251.20054282657847
7249.0,256.43132954257504
7250.0,271.3447726991422
7251.0,262.0463035467698
7252.0,259.2274072685259
7253.0,267.6032480517112
7254.0,232.88247259535953
7255.0,233.62627583184437
7256.0,244.8389058017968
7257.0,273.46888265008556
7258.0,273.9566838523286
7259.0,261.26917142171703
7260.0,256.6331026731862
7261.0,266.5582991104404
7262.0,263.84522811489654
7263.0,255.52273978338175
7264.0,258.75751769127686
7265.0,258.60316433395286
7266.0,261.35543918074995
7267.0,245.8104055918981
7268.0,233.15863498261749
7269.0,275.6490764811959
7270.0,273.86394553020506
7271.0,273.9760697042231
7272.0,257.9344928410258
7273.0,273.3132189029626
7274.0,272.4781779203878
7275.0,224.30660299131102
7276.0,269.1095627097468
7277.0,249.7958956367619
7278.0,253.2638232317026
7279.0,218.36150239373538
7280.0,252.61256648541715
7281.0,266.811094229504
7282.0,265.59790943468647
7283.0,262.74278200819765
7284.0,257.6780452114989
7285.0,262.3682866184235
7286.0,264.622015034499
7287.0,264.7901111518276
7288.0,262.35538433180324
7289.0,238.15641516231196
7290.0,241.85867685521026
7291.0,259.30039082016134
7292.0,220.31916304421898
7293.0,238.71417102867431
7294.0,249.05333197578392
7295.0,251.30442101376266
7296.0,261.6693672284453
7297.0,254.06893940324483
7298.0,263.7366964455202
7299.0,270.3328275975559
7300.0,268.24144078145576
7301.0,269.717265068904
7302.0,251.47562882957902
7303.0,266.0573823710233
7304.0,262.15887980711386
7305.0,243.24373995015623
7306.0,238.0374434220916
7307.0,265.3605490436874
7308.0,262.939526703237
7309.0,264.92516623990167
7310.0,262.871169667985
7311.0,245.79518684853673
7312.0,241.2974492180203
7313.0,257.1454830286505
7314.0,265.3930276479389
7315.0,253.7315880291734
7316.0,269.6794868889525
7317.0,266.3379251808379
7318.0,263.6902047620823
7319.0,255.47993639297133
7320.0,256.82412071141437
7321.0,248.4985683381012
7322.0,266.50018005311745
7323.0,262.6758238789827
7324.0,266.894640063283
7325.0,265.6519775708379
7326.0,258.21899368735313
7327.0,262.32996319380123
7328.0,264.04452546992627
7329.0,253.21914195123466
7330.0,261.1445574119538
7331.0,264.63078278694735
7332.0,267.1802211243997
7333.0,260.05477683319987
7334.0,266.7106332426998
7335.0,260.47421497229175
7336.0,258.34190804953886
7337.0,262.4244933452332
7338.0,268.6928719619297
7339.0,269.7507840420302
7340.0,270.5384124001872
7341.0,269.8155378000321
7342.0,269.07027963411235
7343.0,268.0802149171921
7344.0,268.4865379906411
7345.0,268.68509603602945
7346.0,261.85155426664903
7347.0,263.08662005626763
7348.0,267.28769558125776
7349.0,266.6919386912056
7350.0,263.6055005027265
7351.0,260.2752088387598
7352.0,258.7870649986893
7353.0,265.03718659646023
7354.0,263.7122228088686
7355.0,259.3681843492642
7356.0,259.2860604497341
7357.0,259.7228772192681
7358.0,259.60635772483494
7359.0,258.50564862658155
7360.0,264.1021748703918
7361.0,263.2227150428363
7362.0,260.1261284921645
7363.0,260.76016392281576
7364.0,260.43637761650524
7365.0,261.69862685989176
7366.0,256.7843491217434
7367.0,262.2237229812873
7368.0,262.71664313279234
7369.0,266.72218228379603
7370.0,265.49474616663076
7371.0,258.4107399276545
7372.0,265.23147644576795
7373.0,264.334675415908
7374.0,263.4081605749474
7375.0,264.46756108526176
7376.0,262.9927196919699
7377.0,263.8815444390162
7378.0,262.3065658296861
7379.0,262.67195996767913
7380.0,259.552480372405
7381.0,263.02456291329213
7382.0,262.4504409805581
7383.0,261.54823570116656
7384.0,259.0050517714388
7385.0,257.9336153936866
7386.0,252.1877383231549
7387.0,254.92178816745655
7388.0,253.0081412351155
7389.0,250.51982044331106
7390.0,249.79541661387842
7391.0,251.49468724652056
7392.0,252.0877026545723
7393.0,252.25704710583324
7394.0,255.90739279306217
7395.0,259.119642937526
7396.0,260.70403445528353
7397.0,260.31008196053943
7398.0,257.96595019389895
7399.0,259.1196691017504
7400.0,260.58344686613094
7401.0,258.53452269996905
7402.0,258.380624736562
7403.0,258.55084650914563
7404.0,259.09588669889746
7405.0,259.3085810014086
7406.0,260.32619606506984
7407.0,262.587204777153
7408.0,260.57445403661416
7409.0,257.2963092148472
7410.0,253.4170678938368
7411.0,253.38533976473937
7412.0,252.71889915126374
7413.0,251.49795981001841
7414.0,253.70611785489572
7415.0,253.86673496864842
7416.0,254.58169427505882
7417.0,253.89599907468627
7418.0,253.0413615474564
7419.0,252.31640886922006
7420.0,254.25525791237402
7421.0,255.4664445645933
7422.0,253.7597783936669
7423.0,250.4327940638691
7424.0,250.61162515251988
7425.0,251.2745567853762
7426.0,252.27843410610626
7427.0,253.58922675911873
7428.0,257.7666753161758
7429.0,261.9870884998679
7430.0,262.8264369172224
7431.0,262.07705676552996
7432.0,261.0677554357288
7433.0,260.32586734186236
7434.0,259.7481534915224
7435.0,259.7519321854554
7436.0,260.78630371901284
7437.0,261.82981847085745
7438.0,262.58402436765516
7439.0,262.57729192721916
7440.0,261.5210685650538
7441.0,260.0882704961961
7442.0,258.3893894961616
7443.0,257.13133898691297
7444.0,255.69603230874674
7445.0,253.44927568556756
7446.0,251.27519608806858
7447.0,252.12739247762244
7448.0,252.61365513710086
7449.0,252.7342985094682
7450.0,254.1211516764224
7451.0,256.13161277698856
7452.0,258.32645534635753
7453.0,258.4565271311691
7454.0,258.7930697972973
7455.0,259.7384009740718
7456.0,260.37196205055113
7457.0,260.4893790396639
7458.0,261.03811889011615
7459.0,261.73147819407103
7460.0,261.41892251134476
7461.0,258.7006821348057
7462.0,255.89290886882114
7463.0,254.15177433229601
7464.0,254.25528591698625
7465.0,254.1887919816149
7466.0,254.95801230403717
7467.0,257.23524155742297
7468.0,259.64164228150895
7469.0,260.69361443207833
7470.0,260.6024659485793
7471.0,260.19929197803924
7472.0,259.04362132731154
7473.0,258.00621726111194
7474.0,257.1881845243544
7475.0,256.538105008536
7476.0,255.890251024579
7477.0,255.47625118940692
7478.0,256.1769626953455
7479.0,256.9321510546312
7480.0,257.65721012591536
7481.0,257.9931568767332
7482.0,257.88735067437403
7483.0,257.17469593928735
7484.0,256.5468448584583
7485.0,256.2301076762106
7486.0,256.5453156362919
7487.0,256.983990384497
7488.0,257.84596338592945
7489.0,258.41988907854585
7490.0,258.17474619548886
7491.0,256.9067296632532
7492.0,255.5574473450756
7493.0,254.1318847205176
7494.0,250.92508469951332
7495.0,247.7349540861092
7496.0,247.0533165022153
7497.0,248.2148532546469
7498.0,248.56640303429822
7499.0,249.25875236598233
7500.0,251.8929944562856
7501.0,254.96972513211637
7502.0,256.1766038606764
7503.0,256.69104156894457
7504.0,256.91267812754194
7505.0,256.8282862925981
7506.0,256.4476447195823
7507.0,256.3492045931114
7508.0,256.3484916818028
7509.0,255.41988143458607
7510.0,251.8748143097905
7511.0,248.70788897761085
7512.0,246.69454108185994
7513.0,247.11023118783248
7514.0,246.2169801526754
7515.0,246.5924888285311
7516.0,249.2663544772303
7517.0,252.9756703567366
7518.0,254.50532582628546
7519.0,254.49280171882248
7520.0,254.74156225900424
7521.0,255.07161922410384
7522.0,253.6548759162087
7523.0,252.06002434824563
7524.0,249.96761479646943
7525.0,249.25711059212068
7526.0,248.25660538601355
7527.0,249.62601542828048
7528.0,251.69355814554106
7529.0,254.13277051500015
7530.0,254.43443834926606
7531.0,254.30752545840747
7532.0,253.86895677330466
7533.0,253.48362000327305
7534.0,252.8317197241696
7535.0,252.84902920925822
7536.0,253.63035433985436
7537.0,254.57799522406984
7538.0,255.0464534185256
7539.0,254.96749751792328
7540.0,254.8979634767657
7541.0,254.52042463511748
7542.0,254.10336599054304
7543.0,253.78401224786282
7544.0,253.59118276650213
7545.0,253.385928426217
7546.0,253.00388028540422
7547.0,252.38917398854758
7548.0,252.08579413313095
7549.0,252.37220016729665
7550.0,252.79991932361366
7551.0,252.96697951304074
7552.0,253.25499204519392
7553.0,253.65992289370877
7554.0,253.0825261730197
7555.0,251.8982084953096
7556.0,250.71045069202685
7557.0,250.79676413407535
7558.0,250.8704686940696
7559.0,249.86832202972653
7560.0,249.85913220704205
7561.0,250.39180228675997
7562.0,251.82160748171964
7563.0,251.825744563961
7564.0,251.90471815814095
7565.0,253.03343182154518
7566.0,254.5851879597997
7567.0,255.4845126783606
7568.0,253.82186771291612
7569.0,252.4583488319237
7570.0,251.71767866748738
7571.0,252.3282791959916
7572.0,251.94204918369962
7573.0,251.06061243028594
7574.0,251.24009025564655
7575.0,252.0934489962557
7576.0,252.6913822628072
7577.0,251.8724959398164
7578.0,251.22273808498062
7579.0,251.82256963896637
7580.0,252.88716641596014
7581.0,253.07626996856095
7582.0,252.16570482827117
7583.0,250.08413118695157
7584.0,248.20105415844836
7585.0,245.7214460913542
7586.0,244.42062457379413
7587.0,243.07145821511924
7588.0,243.7658005702325
7589.0,244.8735439734934
7590.0,247.20215454644747
7591.0,248.70754496433375
7592.0,249.8650183016733
7593.0,249.89666713547464
7594.0,248.75708634037787
7595.0,246.1937152384012
7596.0,145.83299334047055
7597.0,92.26096392712137
7598.0,84.7953141852944
7599.0,104.13175143310816
7600.0,122.06674789726696
7601.0,54.265154910534726
7602.0,62.61082486531262
7603.0,87.33512638934653
7604.0,21.911460414836267
7605.0,80.94736417021294
7606.0,32.22815650738677
7607.0,65.40996833280276
7608.0,50.883972881744405
7609.0,42.14263963038886
7610.0,51.33167445953218
7611.0,68.46221048294382
7612.0,67.56267509886135
7613.0,98.59498744878536
7614.0,61.9586617720675
7615.0,73.53502675615876
7616.0,179.2909177197937
7617.0,88.19354369010954
7618.0,114.11012433279285
7619.0,218.9600516616358
7620.0,230.55691671759087
7621.0,231.59029288594877
7622.0,218.36609976908966
7623.0,90.25325422889412
7624.0,210.87664625510388
7625.0,110.58289929324799
7626.0,107.62578147526342
7627.0,99.89421940741941
7628.0,211.35966208434093
7629.0,63.02445905507277
7630.0,65.52341599536322
7631.0,157.00228555975355
7632.0,204.35357225432685
7633.0,61.04640230582402
7634.0,56.7349603083432
7635.0,168.76245518715717
7636.0,210.09129771179562
7637.0,81.11635138678302
7638.0,71.31698674807795
7639.0,135.17011004443245
7640.0,217.29325160243104
7641.0,178.4411604205252
7642.0,71.7893441195381
7643.0,70.79311627234266
7644.0,217.64480444041848
7645.0,222.47466259628266
7646.0,95.61146831132527
7647.0,88.98556094706913
7648.0,164.47298317751896
7649.0,231.43409799076633
7650.0,231.6839666607826
7651.0,100.02179632262992
7652.0,94.09431961755612
7653.0,212.62797790063908
7654.0,234.3995548705762
7655.0,233.59926267911462
7656.0,120.66117536460882
7657.0,115.2650519760199
7658.0,210.37313917568855
7659.0,229.07694621836978
7660.0,229.98463926061046
7661.0,170.74376613234497
7662.0,151.19445882440556
7663.0,162.90813468883076
7664.0,226.8920987617115
7665.0,227.65243084243144
7666.0,227.1508937508905
7667.0,156.8923268310655
7668.0,155.4056452215415
7669.0,233.42089828995665
7670.0,240.99486516310617
7671.0,246.49976709366905
7672.0,243.66821991926648
7673.0,187.33990429480647
7674.0,187.3685664073553
7675.0,247.5380844602059
7676.0,248.656926557397
7677.0,248.00792319120353
7678.0,245.2804852488463
7679.0,203.97387428806894
7680.0,202.71551081706204
7681.0,243.36688247609953
7682.0,243.74486193032666
7683.0,243.30387679657966
7684.0,243.03696199649727
7685.0,215.8890999952366
7686.0,216.17932198942202
7687.0,245.59942401382594
7688.0,245.0545110791654
7689.0,244.51468414833937
7690.0,243.2406877513743
7691.0,225.67060944031496
7692.0,223.5514919842086
7693.0,241.57973919218546
7694.0,242.46396970855432
7695.0,242.83243822441148
7696.0,243.95891935590075
7697.0,245.28961629428284
7698.0,235.16434780787282
7699.0,232.7064952462661
7700.0,240.36560920132592
7701.0,241.5195045956482
7702.0,241.10270534249187
7703.0,241.63108866496577
7704.0,243.7837360411553
7705.0,242.4432432592908
7706.0,243.4142693559323
7707.0,247.72022174242392
7708.0,247.66339974205238
7709.0,245.9593503302815
7710.0,243.61076937327334
7711.0,241.50546309065075
7712.0,239.1391374145817
7713.0,238.14139032582744
7714.0,238.3033732200691
7715.0,238.381359592677
7716.0,240.70431626716254
7717.0,243.88841086151962
7718.0,244.1442004815865
7719.0,244.67914299879135
7720.0,244.922417062946
7721.0,246.45388654954647
7722.0,244.20622855806118
7723.0,242.6485846650779
7724.0,240.6644450229421
7725.0,241.3628861384485
7726.0,240.4052311620647
7727.0,239.2880332049361
7728.0,239.71003440723743
7729.0,242.22842711196176
7730.0,244.1350317080769
7731.0,243.97191915975864
7732.0,245.21879836372096
7733.0,246.68136199188018
7734.0,248.00515381010374
7735.0,248.12630295141523
7736.0,247.62941267984658
7737.0,247.4454753845275
7738.0,248.04358336085758
7739.0,248.2117254822115
7740.0,248.4357929477606
7741.0,247.1230767151522
7742.0,245.84061721858367
7743.0,245.0089404923939
7744.0,244.15377667754464
7745.0,242.13137632566878
7746.0,239.27944026205765
7747.0,235.90296409415294
7748.0,233.9083838790528
7749.0,232.08273737569678
7750.0,231.5112988095413
7751.0,232.5105460078615
7752.0,233.67938142214552
7753.0,237.51555356049676
7754.0,240.80932661548198
7755.0,244.11112263649838
7756.0,245.4393097521009
7757.0,246.0793871165946
7758.0,246.08468025993278
7759.0,245.4937868105983
7760.0,244.9491865114953
7761.0,244.72717903026603
7762.0,244.6291280487318
7763.0,244.3649490091989
7764.0,244.23494410182877
7765.0,244.48009988480987
7766.0,244.96564755674368
7767.0,245.27959090282738
7768.0,245.2078596759517
7769.0,244.95321429246056
7770.0,244.44100171503493
7771.0,242.99719832998701
7772.0,241.5470695233804
7773.0,239.521585814176
7774.0,237.84393075218156
7775.0,236.11992540824244
7776.0,235.516244812031
7777.0,236.10423926229225
7778.0,237.01555695552338
7779.0,237.99578774681433
7780.0,238.76964846004583
7781.0,239.44756773358992
7782.0,239.8581188192505
7783.0,240.18879117535252
7784.0,240.36767293368172
7785.0,240.63652849762488
7786.0,240.89513197278862
7787.0,240.9264899502747
7788.0,239.7385514302835
7789.0,238.8476842171622
7790.0,238.20294755921037
7791.0,238.71746181695775
7792.0,238.64734384525985
7793.0,238.83603549427409
7794.0,239.6646140934059
7795.0,240.6055677968154
7796.0,240.2036668712931
7797.0,238.8059178134042
7798.0,237.07038890340752
7799.0,236.04930755365302
7800.0,235.3703435017644
7801.0,234.6756006384722
7802.0,235.64568013018052
7803.0,236.67699153889947
7804.0,238.69217447420237
7805.0,239.5710504628025
7806.0,240.1303337544512
7807.0,239.63327758805002
7808.0,239.06177631905788
7809.0,238.3366504557359
7810.0,237.0759245585769
7811.0,235.42448204315664
7812.0,234.72195464322613
7813.0,235.68483238134624
7814.0,236.2956731223114
7815.0,236.92816131874625
7816.0,237.88748377843996
7817.0,239.15454030225774
7818.0,240.16819417403042
7819.0,240.08949259620562
7820.0,239.86112145125028
7821.0,239.42025037926788
7822.0,239.1674423274272
7823.0,239.03789495600086
7824.0,238.95297399861565
7825.0,238.4429570568203
7826.0,237.57475673819434
7827.0,237.07385749825195
7828.0,237.02588632023642
7829.0,237.5316914699324
7830.0,236.9300718062307
7831.0,234.78213025866538
7832.0,233.34604054184052
7833.0,232.45565060620072
7834.0,232.25143151748466
7835.0,230.3793944189663
7836.0,228.78513813116535
7837.0,230.0640378252007
7838.0,232.58359339142186
7839.0,234.45534237543143
7840.0,234.90956511308443
7841.0,235.5576840000729
7842.0,236.46066639321575
7843.0,236.98173791352335
7844.0,236.6866989031176
7845.0,236.2010085378566
7846.0,236.1195257216097
7847.0,236.0312052254332
7848.0,235.72739053484995
7849.0,235.23691874382624
7850.0,235.15142907164207
7851.0,234.31673376141265
7852.0,234.21003681692676
7853.0,233.70813160970258
7854.0,233.1501366975976
7855.0,230.84997781302397
7856.0,228.46810717761647
7857.0,227.36331819815354
7858.0,228.40122001008507
7859.0,228.66919202791834
7860.0,228.2940578930825
7861.0,230.07910055395368
7862.0,232.53697844100762
7863.0,234.60579761861467
7864.0,234.97386078197476
7865.0,234.75753850379112
7866.0,235.3394173389605
7867.0,234.87508136471703
7868.0,233.24645314620497
7869.0,234.80899646738732
7870.0,234.83597420322243
7871.0,234.6742051442389
7872.0,232.742453056005
7873.0,233.5775033170258
7874.0,234.09771890815693
7875.0,232.42329663591204
7876.0,233.5339534076812
7877.0,232.4929131369274
7878.0,231.96626575874245
7879.0,229.64107088885623
7880.0,232.2565324035021
7881.0,231.76003730399876
7882.0,230.96548019135875
7883.0,230.32934938487392
7884.0,232.14024144438815
7885.0,232.99816886657015
7886.0,233.4073152858257
7887.0,232.5968854121523
7888.0,233.6633162537981
7889.0,230.63640484488747
7890.0,234.12520887931126
7891.0,233.18081949033828
7892.0,232.96322996400602
7893.0,232.1570157318444
7894.0,230.17787831942306
7895.0,233.3324951549072
7896.0,229.02287989762738
7897.0,231.8742969438986
7898.0,223.48084394709554
7899.0,232.72145974016576
7900.0,232.56454112881622
7901.0,232.65316173272137
7902.0,232.55209288355536
7903.0,231.25013959967413
7904.0,225.45744408535748
7905.0,231.39368357105857
7906.0,233.27155545971655
7907.0,234.50352916860612
7908.0,234.43917710585112
7909.0,233.82560949249262
7910.0,233.1468783184163
7911.0,224.4726824852168
7912.0,228.2679540304296
7913.0,225.45938343634958
7914.0,225.6342295223233
7915.0,226.35320312957936
7916.0,226.23966245701422
7917.0,225.8696039591357
7918.0,222.63223443658077
7919.0,224.92868731527273
7920.0,223.3353898343723
7921.0,226.17815100256837
7922.0,226.72483094033888
7923.0,220.98243279540097
7924.0,229.20670730554147
7925.0,229.65612320701732
7926.0,228.0989228219503
7927.0,225.66147322401775
7928.0,228.7935973159373
7929.0,228.1463087508714
7930.0,226.391181448134
7931.0,217.326293250536
7932.0,221.21084471412794
7933.0,221.18255919549657
7934.0,218.89306536179592
7935.0,220.84280671280231
7936.0,220.23338884363662
7937.0,220.07931075146385
7938.0,219.9894316691847
7939.0,220.7096478115216
7940.0,220.67641079127333
7941.0,220.72450851409113
7942.0,222.33606743312336
7943.0,223.44105280543207
7944.0,221.38978786074907
7945.0,219.5633338869512
7946.0,218.40096093628662
7947.0,218.07839495984567
7948.0,219.89839422144325
7949.0,221.45454378415056
7950.0,222.85014439908645
7951.0,227.8036127862209
7952.0,229.77410977343553
7953.0,228.03325711628503
7954.0,229.50382575574625
7955.0,228.7273570111005
7956.0,226.13495538410447
7957.0,226.91214233929918
7958.0,225.17507361487733
7959.0,225.26487207678102
7960.0,224.82262654179635
7961.0,219.93327432353283
7962.0,224.670524710427
7963.0,220.83936744818328
7964.0,223.7700371408481
7965.0,218.06331993244885
7966.0,225.31976361559566
7967.0,223.506522604956
7968.0,226.17126551994033
7969.0,226.05590457381652
7970.0,222.9381739784875
7971.0,224.64752428430262
7972.0,225.97996869696425
7973.0,225.2000810732328
7974.0,221.29910182159776
7975.0,225.11823647603347
7976.0,224.25853528203604
7977.0,224.445787677144
7978.0,225.2542612473931
7979.0,224.5706011083735
7980.0,225.0986581930998
7981.0,225.48920446043684
7982.0,224.35242360409876
7983.0,223.99182544210183
7984.0,225.095976584493
7985.0,225.43442653321668
7986.0,223.28098330933312
7987.0,222.3303335242117
7988.0,223.26840425403637
7989.0,222.98402983629714
7990.0,222.93457989879636
7991.0,223.70110012501394
7992.0,223.8118323013385
7993.0,222.10026403371756
7994.0,223.44615226971248
7995.0,222.97670171435465
7996.0,221.37405026688273
7997.0,222.11078194871791
7998.0,220.09556148459882
7999.0,218.01047391217975
8000.0,214.93015964846484
8001.0,214.11456569488726
8002.0,214.25894439736433
8003.0,214.38828396011147
8004.0,220.54470677340888
8005.0,222.7593694615022
8006.0,224.22113239797733
8007.0,223.50028695943834
8008.0,224.69003397132613
8009.0,223.38323858583828
8010.0,214.3562684613796
8011.0,223.3636435944219
8012.0,223.040602613521
8013.0,221.65862894772096
8014.0,222.63100804583962
8015.0,217.46609422302294
8016.0,220.0659368927231
8017.0,222.48664649276688
8018.0,222.67719065197508
8019.0,222.0391560354115
8020.0,220.56329971857002
8021.0,221.50176377361532
8022.0,221.61611098695354
8023.0,219.34164602946188
8024.0,221.06895231955556
8025.0,219.37955712170765
8026.0,219.09688319313605
8027.0,219.51619036486565
8028.0,217.89677717567866
8029.0,217.59244839244923
8030.0,216.17555058781653
8031.0,214.84696312466141
8032.0,220.00837102434593
8033.0,221.8572570283559
8034.0,222.6966822336112
8035.0,223.16012923499684
8036.0,218.63412004798937
8037.0,219.71469006584383
8038.0,220.36498920395059
8039.0,217.8591638980323
8040.0,221.30994856520465
8041.0,222.41405748744566
8042.0,220.73143764794327
8043.0,223.0724303307181
8044.0,221.9336778115879
8045.0,217.79459249174224
8046.0,216.09572884275664
8047.0,213.56042672445724
8048.0,210.42644196951574
8049.0,212.27491477240457
8050.0,213.2813681624966
8051.0,214.40551027908876
8052.0,217.72162416631184
8053.0,219.52532730549646
8054.0,220.24999815032925
8055.0,218.73955096125184
8056.0,220.46844940030695
8057.0,219.3929145853037
8058.0,220.28670799115005
